Date,CPU Utilization,CPU Power
2024-01-13 21:36:45,0.05126,1.32578
2024-01-13 21:36:47,0.02017,0.80887
2024-01-13 21:36:48,0.02006,0.66580
2024-01-13 21:36:49,0.01760,0.71445
2024-01-13 21:36:50,0.01487,0.58177
2024-01-13 21:36:51,0.00962,0.40854
2024-01-13 21:36:52,0.05033,2.26847
2024-01-13 21:36:53,0.04030,1.83761
2024-01-13 21:36:54,0.01498,0.66262
2024-01-13 21:36:55,0.04634,1.49740
2024-01-13 21:36:56,0.06084,1.64636
2024-01-13 21:36:57,0.07655,1.91560
2024-01-13 21:36:58,0.09489,2.29402
2024-01-13 21:36:59,0.06520,1.97752
2024-01-13 21:37:00,0.06722,1.52253
2024-01-13 21:37:01,0.10887,2.65952
2024-01-13 21:37:02,0.07428,2.00032
2024-01-13 21:37:03,0.07739,2.02505
2024-01-13 21:37:04,0.07006,1.75398
2024-01-13 21:37:05,0.08520,1.68021
2024-01-13 21:37:06,0.09745,1.73732
2024-01-13 21:37:08,0.09162,1.81500
2024-01-13 21:37:09,0.13465,3.07347
2024-01-13 21:37:10,0.12549,2.61842
2024-01-13 21:37:11,0.11918,2.81633
2024-01-13 21:37:12,0.10244,2.64810
2024-01-13 21:37:13,0.04730,1.20775
2024-01-13 21:37:14,0.00217,0.07096
2024-01-13 21:37:15,0.00102,0.03413
2024-01-13 21:37:16,0.03984,1.14274
2024-01-13 21:37:17,0.04634,1.25444
2024-01-13 21:37:18,0.00940,0.31035
2024-01-13 21:37:19,0.02817,0.81813
2024-01-13 21:37:20,0.00560,0.20320
2024-01-13 21:37:21,0.00190,0.06442
2024-01-13 21:37:22,0.01145,0.40855
2024-01-13 21:37:23,0.00280,0.09268
