Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 14:57:56,0.18363,18.99137,2.90137,16.09000
2024-01-14 14:57:57,0.15385,44.06453,3.14453,40.92000
2024-01-14 14:57:58,0.18891,46.42105,4.58105,41.84000
2024-01-14 14:57:59,0.13251,45.39508,4.45508,40.94000
2024-01-14 14:58:00,0.15121,45.69656,4.47656,41.22000
2024-01-14 14:58:01,0.13519,45.85629,4.44629,41.41000
2024-01-14 14:58:02,0.12867,46.68820,4.40820,42.28000
2024-01-14 14:58:03,0.11255,45.36383,4.42383,40.94000
2024-01-14 14:58:04,0.12924,46.19144,4.48145,41.71000
2024-01-14 14:58:06,0.13285,45.63649,4.39648,41.24000
2024-01-14 14:58:07,0.12488,45.49797,4.41797,41.08000
2024-01-14 14:58:08,0.12648,45.39754,4.47754,40.92000
2024-01-14 14:58:09,0.11850,45.96844,4.39844,41.57000
2024-01-14 14:58:10,0.11413,45.85363,4.47363,41.38000
2024-01-14 14:58:11,0.13720,45.81797,4.41797,41.40000
2024-01-14 14:58:12,0.13548,46.05734,4.52734,41.53000
2024-01-14 14:58:13,0.12338,45.54555,4.43555,41.11000
2024-01-14 14:58:14,0.14169,46.60894,4.41895,42.19000
2024-01-14 14:58:15,0.12532,46.60015,4.41016,42.19000
2024-01-14 14:58:16,0.15137,45.41949,4.47949,40.94000
2024-01-14 14:58:17,0.15940,45.36969,4.42969,40.94000
2024-01-14 14:58:18,0.25449,46.72875,4.71875,42.01000
2024-01-14 14:58:19,0.17365,46.48523,4.61523,41.87000
2024-01-14 14:58:20,0.14299,45.46941,4.39941,41.07000
2024-01-14 14:58:21,0.13872,46.97258,4.64258,42.33000
2024-01-14 14:58:22,0.15547,45.60488,4.50488,41.10000
2024-01-14 14:58:23,0.14324,46.32898,4.45898,41.87000
2024-01-14 14:58:24,0.15085,46.01949,4.47949,41.54000
2024-01-14 14:58:25,0.13451,45.99398,4.58398,41.41000
2024-01-14 14:58:26,0.12340,46.72441,4.52441,42.20000
2024-01-14 14:58:27,0.14111,46.82754,4.47754,42.35000
2024-01-14 14:58:28,0.14599,46.26125,4.53125,41.73000
2024-01-14 14:58:29,0.14019,45.73070,4.47070,41.26000
2024-01-14 14:58:30,0.17769,45.41996,4.45996,40.96000
2024-01-14 14:58:31,0.16151,46.36168,4.47168,41.89000
2024-01-14 14:58:32,0.14938,38.78160,4.14160,34.64000
2024-01-14 14:58:34,0.15283,38.43484,3.96484,34.47000
2024-01-14 14:58:35,0.14187,31.95332,3.90332,28.05000
2024-01-14 14:58:36,0.13011,32.02586,3.50586,28.52000
2024-01-14 14:58:37,0.13649,31.74981,3.54980,28.20000
2024-01-14 14:58:38,0.14825,21.97742,3.10742,18.87000
2024-01-14 14:58:39,0.15355,21.74606,2.70605,19.04000
2024-01-14 14:58:40,0.15064,20.31848,2.68848,17.63000
2024-01-14 14:58:41,0.13834,17.57203,2.58203,14.99000
2024-01-14 14:58:42,0.14688,18.52570,2.59570,15.93000
2024-01-14 14:58:43,0.13920,19.33914,2.61914,16.72000
2024-01-14 14:58:44,0.17015,19.50402,2.62402,16.88000
2024-01-14 14:58:45,0.14876,18.36473,2.59473,15.77000
2024-01-14 14:58:46,0.14691,16.75055,2.56055,14.19000
2024-01-14 14:58:47,0.14085,16.60559,2.72559,13.88000
2024-01-14 14:58:48,0.16949,16.08945,2.68945,13.40000
2024-01-14 14:58:49,0.18416,18.67301,2.58301,16.09000
2024-01-14 14:58:50,0.15662,18.04375,2.59375,15.45000
2024-01-14 14:58:51,0.15851,18.67891,2.62891,16.05000
2024-01-14 14:58:52,0.13613,18.88086,2.63086,16.25000
2024-01-14 14:58:53,0.14945,17.52750,2.68750,14.84000
2024-01-14 14:58:54,0.17783,18.87184,2.63184,16.24000
2024-01-14 14:58:55,0.17518,17.29184,2.63184,14.66000
2024-01-14 14:58:56,0.18046,19.13926,2.73926,16.40000
2024-01-14 14:58:57,0.19869,18.25867,2.63867,15.62000
2024-01-14 14:58:58,0.17697,19.23187,2.67188,16.56000
2024-01-14 14:58:59,0.16778,17.25570,2.59570,14.66000
2024-01-14 14:59:00,0.14714,18.29676,2.67676,15.62000
2024-01-14 14:59:01,0.15830,17.74254,2.60254,15.14000
2024-01-14 14:59:03,0.14237,19.59859,2.55859,17.04000
2024-01-14 14:59:04,0.15824,16.14473,2.59473,13.55000
2024-01-14 14:59:05,0.16194,18.56379,2.63379,15.93000
2024-01-14 14:59:06,0.14872,19.01914,2.61914,16.40000
2024-01-14 14:59:07,0.14100,19.01012,2.62012,16.39000
2024-01-14 14:59:08,0.15273,18.28773,2.67773,15.61000
2024-01-14 14:59:09,0.15845,17.25789,2.58789,14.67000
2024-01-14 14:59:10,0.14580,17.53043,2.69043,14.84000
2024-01-14 14:59:11,0.17924,18.68059,2.60059,16.08000
2024-01-14 14:59:12,0.16717,18.54695,2.62695,15.92000
2024-01-14 14:59:13,0.16284,17.75816,2.61816,15.14000
2024-01-14 14:59:14,0.17833,19.43543,2.56543,16.87000
2024-01-14 14:59:15,0.16733,19.68160,2.64160,17.04000
2024-01-14 14:59:16,0.14126,16.80621,2.61621,14.19000
2024-01-14 14:59:17,0.14311,16.40359,2.68359,13.72000
2024-01-14 14:59:18,0.15101,18.70207,2.62207,16.08000
2024-01-14 14:59:19,0.18102,17.33848,2.68848,14.65000
2024-01-14 14:59:20,0.18986,18.27527,2.65527,15.62000
2024-01-14 14:59:21,0.15844,18.90820,2.65820,16.25000
2024-01-14 14:59:22,0.15141,17.43426,2.61426,14.82000
2024-01-14 14:59:23,0.14158,18.75234,2.65234,16.10000
2024-01-14 14:59:25,0.16422,18.43699,2.66699,15.77000
2024-01-14 14:59:26,0.17080,18.38133,2.61133,15.77000
2024-01-14 14:59:27,0.16910,16.89352,2.85352,14.04000
