Date,CPU Utilization,CPU Power
2024-01-13 20:19:23,0.01949,0.56147
2024-01-13 20:19:24,0.00916,0.23885
2024-01-13 20:19:25,0.01826,0.42953
2024-01-13 20:19:26,0.00631,0.21934
2024-01-13 20:19:27,0.00170,0.06414
2024-01-13 20:19:28,0.00085,0.04112
2024-01-13 20:19:30,0.00175,0.07005
2024-01-13 20:19:31,0.00174,0.05570
2024-01-13 20:19:32,0.00451,0.17248
2024-01-13 20:19:33,0.00338,0.13602
2024-01-13 20:19:34,0.00194,0.07040
2024-01-13 20:19:35,0.00092,0.03474
2024-01-13 20:19:36,0.00091,0.04574
2024-01-13 20:19:37,0.00085,0.03638
2024-01-13 20:19:38,0.03541,1.28355
2024-01-13 20:19:39,0.10464,4.44836
2024-01-13 20:19:40,0.08425,4.17497
2024-01-13 20:19:41,0.09116,4.41296
2024-01-13 20:19:42,0.07388,3.64681
2024-01-13 20:19:43,0.00796,0.32135
2024-01-13 20:19:44,0.00089,0.03402
2024-01-13 20:19:45,0.00170,0.07463
2024-01-13 20:19:46,0.00088,0.03117
2024-01-13 20:19:47,0.00178,0.06632
2024-01-13 20:19:48,0.04108,1.62806
2024-01-13 20:19:49,0.03298,1.44159
2024-01-13 20:19:50,0.00086,0.03147
2024-01-13 20:19:51,0.00267,0.09755
2024-01-13 20:19:52,0.00181,0.07410
2024-01-13 20:19:53,0.00351,0.11843
2024-01-13 20:19:54,0.06077,2.02841
2024-01-13 20:19:55,0.02260,0.66159
2024-01-13 20:19:56,0.02345,0.54086
2024-01-13 20:19:57,0.02145,0.50219
2024-01-13 20:19:58,0.00439,0.12777
2024-01-13 20:20:00,0.00092,0.02724
2024-01-13 20:20:01,0.00183,0.05940
