Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:37:39,0.19510,34.58312,4.20313,30.38000
2024-01-14 20:37:40,0.16110,34.79531,4.44531,30.35000
2024-01-14 20:37:41,0.20270,34.43703,4.20703,30.23000
2024-01-14 20:37:42,0.22563,34.57750,4.18750,30.39000
2024-01-14 20:37:43,0.22103,34.72391,4.50391,30.22000
2024-01-14 20:37:44,0.21975,34.16656,4.22656,29.94000
2024-01-14 20:37:45,0.20017,33.71375,4.09375,29.62000
2024-01-14 20:37:46,0.18857,34.01797,4.16797,29.85000
2024-01-14 20:37:47,0.21569,34.49047,4.48047,30.01000
2024-01-14 20:37:48,0.23913,34.36485,4.46484,29.90000
2024-01-14 20:37:49,0.20463,34.61547,4.60547,30.01000
2024-01-14 20:37:50,0.22285,34.92969,4.42969,30.50000
2024-01-14 20:37:51,0.22027,34.87109,4.62109,30.25000
2024-01-14 20:37:52,0.21990,34.52422,4.32422,30.20000
2024-01-14 20:37:53,0.20490,34.29500,4.37500,29.92000
2024-01-14 20:37:54,0.19915,34.29890,4.37891,29.92000
