Date,CPU Utilization,CPU Power
2024-01-13 23:49:38,0.05000,1.61266
2024-01-13 23:49:39,0.03289,1.01780
2024-01-13 23:49:40,0.03351,1.05508
2024-01-13 23:49:41,0.02651,0.85516
2024-01-13 23:49:42,0.00281,0.14694
2024-01-13 23:49:43,0.00092,0.05243
2024-01-13 23:49:44,0.00093,0.05651
2024-01-13 23:49:45,0.00175,0.11141
2024-01-13 23:49:46,0.00173,0.11875
2024-01-13 23:49:47,0.00346,0.21263
2024-01-13 23:49:48,0.00091,0.05267
2024-01-13 23:49:50,0.00183,0.10316
2024-01-13 23:49:51,0.00000,0.00000
2024-01-13 23:49:52,0.00000,0.00000
2024-01-13 23:49:53,0.02061,0.84559
2024-01-13 23:49:54,0.00000,0.00000
2024-01-13 23:49:55,0.00000,0.00000
2024-01-13 23:49:56,0.00198,0.07493
2024-01-13 23:49:57,0.00000,0.00000
2024-01-13 23:49:58,0.00350,0.12877
2024-01-13 23:49:59,0.00096,0.03964
2024-01-13 23:50:00,0.00184,0.07537
2024-01-13 23:50:01,0.00000,0.00000
2024-01-13 23:50:02,0.00086,0.03472
2024-01-13 23:50:03,0.00629,0.18187
2024-01-13 23:50:04,0.00087,0.02788
2024-01-13 23:50:05,0.00000,0.00000
2024-01-13 23:50:06,0.00185,0.07527
2024-01-13 23:50:07,0.00177,0.07776
2024-01-13 23:50:08,0.05354,1.53494
2024-01-13 23:50:09,0.05338,2.34648
2024-01-13 23:50:10,0.00183,0.13643
2024-01-13 23:50:11,0.00824,0.39174
2024-01-13 23:50:12,0.02746,1.12869
2024-01-13 23:50:13,0.00180,0.12311
2024-01-13 23:50:14,0.00172,0.13318
2024-01-13 23:50:15,0.00091,0.06436
2024-01-13 23:50:16,0.00092,0.06097
2024-01-13 23:50:18,0.00175,0.12587
2024-01-13 23:50:19,0.00173,0.13535
2024-01-13 23:50:20,0.00353,0.18159
