Date,CPU Utilization,CPU Power
2024-01-13 21:05:28,0.00433,0.21353
2024-01-13 21:05:29,0.03102,1.03896
2024-01-13 21:05:30,0.01603,0.66193
2024-01-13 21:05:31,0.00851,0.37142
2024-01-13 21:05:32,0.03167,1.23070
2024-01-13 21:05:33,0.01303,0.48496
2024-01-13 21:05:34,0.00310,0.13088
2024-01-13 21:05:35,0.00292,0.13700
2024-01-13 21:05:36,0.00287,0.13585
2024-01-13 21:05:37,0.02885,0.98177
2024-01-13 21:05:38,0.03977,1.11160
2024-01-13 21:05:39,0.09707,1.87846
2024-01-13 21:05:40,0.09703,2.08830
2024-01-13 21:05:41,0.12559,2.35946
2024-01-13 21:05:42,0.13620,2.84929
2024-01-13 21:05:43,0.08964,1.89498
2024-01-13 21:05:44,0.07591,1.72362
2024-01-13 21:05:45,0.07271,1.56993
2024-01-13 21:05:46,0.02878,0.67947
