Date,CPU Utilization,CPU Power
2024-01-13 22:53:02,0.12469,3.96220
2024-01-13 22:53:03,0.02314,1.03427
2024-01-13 22:53:04,0.00568,0.25130
2024-01-13 22:53:05,0.00653,0.30233
2024-01-13 22:53:06,0.01033,0.45790
2024-01-13 22:53:07,0.00091,0.04430
2024-01-13 22:53:08,0.00086,0.04634
2024-01-13 22:53:09,0.00084,0.04866
2024-01-13 22:53:10,0.00085,0.04971
2024-01-13 22:53:11,0.01612,0.58817
2024-01-13 22:53:12,0.00000,0.00000
2024-01-13 22:53:13,0.00000,0.00000
2024-01-13 22:53:14,0.00000,0.00000
2024-01-13 22:53:15,0.03404,0.88796
2024-01-13 22:53:16,0.05967,1.23938
2024-01-13 22:53:17,0.00276,0.12535
2024-01-13 22:53:18,0.00091,0.03883
2024-01-13 22:53:19,0.00000,0.00000
2024-01-13 22:53:20,0.00000,0.00000
2024-01-13 22:53:21,0.00180,0.05651
2024-01-13 22:53:22,0.00000,0.00000
2024-01-13 22:53:23,0.00000,0.00000
2024-01-13 22:53:24,0.03285,1.09228
2024-01-13 22:53:25,0.00000,0.00000
2024-01-13 22:53:26,0.01703,0.54656
2024-01-13 22:53:27,0.00085,0.05430
2024-01-13 22:53:29,0.00000,0.00000
2024-01-13 22:53:30,0.00093,0.05483
2024-01-13 22:53:31,0.00086,0.04704
2024-01-13 22:53:32,0.04463,1.59933
2024-01-13 22:53:33,0.02665,1.12225
2024-01-13 22:53:34,0.06389,2.01975
2024-01-13 22:53:35,0.00176,0.10661
2024-01-13 22:53:36,0.00844,0.34481
2024-01-13 22:53:37,0.00000,0.00000
2024-01-13 22:53:38,0.00000,0.00000
2024-01-13 22:53:39,0.00000,0.00000
2024-01-13 22:53:40,0.00000,0.00000
2024-01-13 22:53:41,0.00000,0.00000
2024-01-13 22:53:42,0.00000,0.00000
