Date,CPU Utilization,CPU Power
2024-01-13 22:02:12,0.06233,1.95394
2024-01-13 22:02:13,0.00423,0.21958
2024-01-13 22:02:14,0.01182,0.37578
2024-01-13 22:02:15,0.00000,0.00000
2024-01-13 22:02:16,0.01277,0.60823
2024-01-13 22:02:17,0.00085,0.03917
2024-01-13 22:02:18,0.00086,0.03906
2024-01-13 22:02:19,0.00000,0.00000
2024-01-13 22:02:20,0.00092,0.04960
2024-01-13 22:02:22,0.02007,0.67667
2024-01-13 22:02:23,0.00000,0.00000
2024-01-13 22:02:24,0.00000,0.00000
2024-01-13 22:02:25,0.00000,0.00000
2024-01-13 22:02:26,0.03568,1.41940
2024-01-13 22:02:27,0.10280,2.14487
2024-01-13 22:02:28,0.01033,0.51383
2024-01-13 22:02:29,0.00089,0.04240
2024-01-13 22:02:30,0.01455,0.65346
