Date,CPU Utilization,CPU Power
2024-01-13 22:49:02,0.11212,3.76924
2024-01-13 22:49:03,0.09091,2.76964
2024-01-13 22:49:04,0.00711,0.42746
2024-01-13 22:49:05,0.00795,0.31182
2024-01-13 22:49:07,0.01305,0.64290
2024-01-13 22:49:08,0.00000,0.00000
2024-01-13 22:49:09,0.00084,0.04855
2024-01-13 22:49:10,0.00089,0.04679
2024-01-13 22:49:11,0.00084,0.04918
2024-01-13 22:49:12,0.01825,0.62241
2024-01-13 22:49:13,0.00091,0.05273
2024-01-13 22:49:14,0.00000,0.00000
2024-01-13 22:49:15,0.00000,0.00000
2024-01-13 22:49:16,0.02071,1.02948
2024-01-13 22:49:17,0.03897,1.41159
2024-01-13 22:49:18,0.01174,0.52389
2024-01-13 22:49:19,0.00084,0.04067
2024-01-13 22:49:20,0.00000,0.00000
2024-01-13 22:49:21,0.00000,0.00000
2024-01-13 22:49:22,0.00272,0.10055
2024-01-13 22:49:23,0.00000,0.00000
2024-01-13 22:49:24,0.00000,0.00000
2024-01-13 22:49:25,0.00000,0.00000
2024-01-13 22:49:26,0.00000,0.00000
2024-01-13 22:49:27,0.01355,0.41343
2024-01-13 22:49:28,0.00433,0.21024
2024-01-13 22:49:29,0.00092,0.04846
2024-01-13 22:49:30,0.00084,0.04872
2024-01-13 22:49:31,0.00099,0.03790
2024-01-13 22:49:32,0.03789,0.99386
2024-01-13 22:49:33,0.02671,1.01014
2024-01-13 22:49:35,0.02361,0.94758
2024-01-13 22:49:36,0.02668,0.73713
2024-01-13 22:49:37,0.00000,0.00000
2024-01-13 22:49:38,0.01276,0.32438
2024-01-13 22:49:39,0.00000,0.00000
2024-01-13 22:49:40,0.00000,0.00000
2024-01-13 22:49:41,0.00000,0.00000
2024-01-13 22:49:42,0.00000,0.00000
2024-01-13 22:49:43,0.00000,0.00000
