Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:00:25,0.33795,33.57125,3.78125,29.79000
2024-01-14 20:00:26,0.33879,33.37344,3.77344,29.60000
2024-01-14 20:00:27,0.24354,34.06656,3.97656,30.09000
2024-01-14 20:00:28,0.27364,33.63937,3.85938,29.78000
2024-01-14 20:00:29,0.34191,33.41859,3.80859,29.61000
2024-01-14 20:00:30,0.22938,34.29437,3.73438,30.56000
2024-01-14 20:00:32,0.26764,33.61844,3.89844,29.72000
2024-01-14 20:00:33,0.23801,33.70563,3.76563,29.94000
2024-01-14 20:00:34,0.29680,33.60250,3.81250,29.79000
2024-01-14 20:00:35,0.24409,33.58469,3.80469,29.78000
2024-01-14 20:00:36,0.22034,33.59641,3.81641,29.78000
2024-01-14 20:00:37,0.29511,34.01234,3.90234,30.11000
2024-01-14 20:00:38,0.28231,34.24797,3.66797,30.58000
2024-01-14 20:00:39,0.31548,33.77985,3.83984,29.94000
2024-01-14 20:00:40,0.34126,34.02391,3.75391,30.27000
2024-01-14 20:00:41,0.33759,33.90297,3.79297,30.11000
2024-01-14 20:00:42,0.19764,33.31906,3.53906,29.78000
2024-01-14 20:00:43,0.16441,32.89156,3.60156,29.29000
2024-01-14 20:00:44,0.24734,34.16797,3.91797,30.25000
2024-01-14 20:00:45,0.34251,33.88734,3.77734,30.11000
2024-01-14 20:00:46,0.23883,33.61578,3.67578,29.94000
2024-01-14 20:00:47,0.26024,33.77813,3.82813,29.95000
2024-01-14 20:00:48,0.35544,33.56516,3.78516,29.78000
2024-01-14 20:00:49,0.32538,34.03563,3.76563,30.27000
2024-01-14 20:00:50,0.27218,33.33094,3.71094,29.62000
2024-01-14 20:00:51,0.27466,34.39281,4.13281,30.26000
2024-01-14 20:00:53,0.29880,33.70000,3.75000,29.95000
2024-01-14 20:00:54,0.30442,33.52219,3.74219,29.78000
2024-01-14 20:00:55,0.27304,33.58688,3.79688,29.79000
2024-01-14 20:00:56,0.33048,33.84828,3.73828,30.11000
2024-01-14 20:00:57,0.26792,33.94938,3.85938,30.09000
2024-01-14 20:00:58,0.23590,34.50344,3.77344,30.73000
2024-01-14 20:00:59,0.27885,33.99438,3.73438,30.26000
2024-01-14 20:01:00,0.24024,33.54781,3.75781,29.79000
2024-01-14 20:01:01,0.27891,33.80141,3.69141,30.11000
2024-01-14 20:01:02,0.27357,33.29797,3.66797,29.63000
2024-01-14 20:01:03,0.25386,34.42922,3.69922,30.73000
2024-01-14 20:01:04,0.18993,33.58078,3.80078,29.78000
2024-01-14 20:01:05,0.18844,32.66235,3.65234,29.01000
2024-01-14 20:01:06,0.24460,33.60016,3.66016,29.94000
2024-01-14 20:01:07,0.20740,33.82828,3.73828,30.09000
2024-01-14 20:01:08,0.30619,33.67828,3.73828,29.94000
2024-01-14 20:01:09,0.31017,33.68610,3.74609,29.94000
2024-01-14 20:01:10,0.37976,33.53609,3.74609,29.79000
2024-01-14 20:01:11,0.26672,33.27843,3.64844,29.63000
2024-01-14 20:01:12,0.25897,33.01312,3.70313,29.31000
2024-01-14 20:01:13,0.22279,33.78750,3.68750,30.10000
2024-01-14 20:01:15,0.27513,34.04516,3.78516,30.26000
2024-01-14 20:01:16,0.31561,32.86140,3.69141,29.17000
2024-01-14 20:01:17,0.23765,33.74281,3.63281,30.11000
2024-01-14 20:01:18,0.22298,33.33485,3.71484,29.62000
2024-01-14 20:01:19,0.25344,33.94922,3.69922,30.25000
2024-01-14 20:01:20,0.19881,32.43031,3.57031,28.86000
2024-01-14 20:01:21,0.18951,33.92188,3.67188,30.25000
2024-01-14 20:01:22,0.22355,34.23625,3.65625,30.58000
2024-01-14 20:01:23,0.22161,33.43063,3.64063,29.79000
2024-01-14 20:01:24,0.34179,34.04422,3.82422,30.22000
2024-01-14 20:01:25,0.21092,33.38172,3.76172,29.62000
2024-01-14 20:01:26,0.27825,33.35438,3.73438,29.62000
2024-01-14 20:01:27,0.19276,33.72469,3.80469,29.92000
2024-01-14 20:01:28,0.22306,33.32156,3.85156,29.47000
2024-01-14 20:01:29,0.22364,33.83437,3.73438,30.10000
2024-01-14 20:01:30,0.16162,34.04844,3.64844,30.40000
2024-01-14 20:01:31,0.20826,32.77000,3.75000,29.02000
2024-01-14 20:01:32,0.26455,33.99047,3.73047,30.26000
2024-01-14 20:01:33,0.42080,34.43938,3.85938,30.58000
2024-01-14 20:01:34,0.32315,33.88469,3.80469,30.08000
2024-01-14 20:01:35,0.25494,33.30078,3.80078,29.50000
