Date,CPU Utilization,CPU Power
2024-01-13 20:58:30,0.02724,1.09772
2024-01-13 20:58:31,0.01276,0.38542
2024-01-13 20:58:32,0.01493,0.48359
2024-01-13 20:58:33,0.01168,0.41076
2024-01-13 20:58:35,0.00129,0.04068
2024-01-13 20:58:36,0.10601,3.02895
2024-01-13 20:58:37,0.00625,0.19094
2024-01-13 20:58:38,0.00561,0.14080
2024-01-13 20:58:39,0.00504,0.12407
2024-01-13 20:58:40,0.02621,0.53538
2024-01-13 20:58:41,0.02267,0.79346
2024-01-13 20:58:42,0.06232,1.85259
2024-01-13 20:58:43,0.06853,1.78342
2024-01-13 20:58:44,0.10907,2.64961
2024-01-13 20:58:45,0.10585,2.36290
2024-01-13 20:58:46,0.09141,2.33479
2024-01-13 20:58:47,0.06542,1.65094
2024-01-13 20:58:48,0.07236,1.75771
2024-01-13 20:58:49,0.03214,1.02013
