Date,CPU Utilization,CPU Power
2024-01-14 14:39:14,0.01269,1.00501
2024-01-14 14:39:15,0.02894,1.49418
2024-01-14 14:39:16,0.02087,1.04264
2024-01-14 14:39:17,0.00000,0.00000
2024-01-14 14:39:18,0.06820,3.06235
2024-01-14 14:39:19,0.01150,0.64545
2024-01-14 14:39:20,0.00269,0.70414
2024-01-14 14:39:21,0.00190,0.44014
2024-01-14 14:39:22,0.00000,0.00000
2024-01-14 14:39:23,0.02515,0.94924
2024-01-14 14:39:24,0.04471,1.52757
2024-01-14 14:39:25,0.03748,1.06591
2024-01-14 14:39:26,0.05227,1.46433
2024-01-14 14:39:27,0.04442,1.32467
2024-01-14 14:39:28,0.07951,1.45913
2024-01-14 14:39:29,0.07179,2.01979
2024-01-14 14:39:31,0.04557,1.64432
2024-01-14 14:39:32,0.06620,1.82965
2024-01-14 14:39:33,0.07883,2.28176
2024-01-14 14:39:34,0.07590,2.40547
2024-01-14 14:39:35,0.07335,2.46326
2024-01-14 14:39:36,0.07826,2.54913
2024-01-14 14:39:37,0.07131,2.44785
2024-01-14 14:39:38,0.10145,3.52609
2024-01-14 14:39:39,0.08149,3.06400
2024-01-14 14:39:40,0.07795,2.44864
2024-01-14 14:39:41,0.10327,2.72724
2024-01-14 14:39:42,0.10960,3.10131
2024-01-14 14:39:43,0.06163,2.07820
2024-01-14 14:39:44,0.07180,2.13122
2024-01-14 14:39:45,0.07124,1.76914
2024-01-14 14:39:46,0.09683,3.51871
2024-01-14 14:39:47,0.08179,2.53557
2024-01-14 14:39:48,0.08204,2.32834
2024-01-14 14:39:49,0.06894,2.29098
2024-01-14 14:39:50,0.07420,2.52381
2024-01-14 14:39:51,0.08774,2.61397
2024-01-14 14:39:52,0.08616,2.56910
2024-01-14 14:39:53,0.08078,2.47456
2024-01-14 14:39:54,0.08404,2.37640
2024-01-14 14:39:55,0.08000,2.40056
2024-01-14 14:39:56,0.07928,2.47494
2024-01-14 14:39:58,0.07770,2.44114
2024-01-14 14:39:59,0.07836,2.44839
2024-01-14 14:40:00,0.08096,2.48165
2024-01-14 14:40:01,0.08029,2.44979
2024-01-14 14:40:02,0.08280,2.65034
2024-01-14 14:40:03,0.07511,2.41816
2024-01-14 14:40:04,0.07173,2.47699
2024-01-14 14:40:05,0.07259,2.67700
2024-01-14 14:40:06,0.07996,2.69074
2024-01-14 14:40:07,0.08223,2.55058
2024-01-14 14:40:08,0.08185,2.47728
2024-01-14 14:40:09,0.08059,2.52764
