Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:48:15,0.17360,47.03594,5.08594,41.95000
2024-01-19 18:48:16,0.16143,46.94867,4.88867,42.06000
2024-01-19 18:48:17,0.20416,47.42273,4.55273,42.87000
2024-01-19 18:48:18,0.19680,46.71656,4.47656,42.24000
2024-01-19 18:48:20,0.18272,39.84906,4.53906,35.31000
2024-01-19 18:48:21,0.19444,39.22211,3.91211,35.31000
2024-01-19 18:48:22,0.23328,32.14938,3.60938,28.54000
2024-01-19 18:48:23,0.20306,32.26430,3.40430,28.86000
2024-01-19 18:48:24,0.21504,23.37484,3.21484,20.16000
2024-01-19 18:48:25,0.18843,22.57070,2.72070,19.85000
2024-01-19 18:48:26,0.19506,23.03484,2.71484,20.32000
2024-01-19 18:48:27,0.18358,45.48836,3.56836,41.92000
2024-01-19 18:48:28,0.17660,46.74406,4.41406,42.33000
2024-01-19 18:48:29,0.17367,46.63453,4.39453,42.24000
2024-01-19 18:48:30,0.16213,47.08062,4.39063,42.69000
2024-01-19 18:48:32,0.14911,46.63453,4.39453,42.24000
2024-01-19 18:48:33,0.21449,46.77477,4.38477,42.39000
2024-01-19 18:48:34,0.17040,47.15484,4.46484,42.69000
2024-01-19 18:48:35,0.13917,46.85266,4.47266,42.38000
2024-01-19 18:48:36,0.14575,47.72602,4.41602,43.31000
2024-01-19 18:48:37,0.14300,46.48820,4.40820,42.08000
2024-01-19 18:48:38,0.19311,46.62188,4.42188,42.20000
2024-01-19 18:48:39,0.15909,47.55867,4.38867,43.17000
2024-01-19 18:48:40,0.17198,47.71086,4.38086,43.33000
2024-01-19 18:48:41,0.14532,47.33484,4.46484,42.87000
2024-01-19 18:48:43,0.16432,46.53437,4.48438,42.05000
2024-01-19 18:48:44,0.14400,46.76867,4.38867,42.38000
2024-01-19 18:48:45,0.13941,46.36485,4.46484,41.90000
2024-01-19 18:48:46,0.12753,46.48625,4.40625,42.08000
2024-01-19 18:48:47,0.15729,47.10844,4.39844,42.71000
2024-01-19 18:48:48,0.15477,47.62508,4.45508,43.17000
2024-01-19 18:48:49,0.13283,46.74547,4.35547,42.39000
2024-01-19 18:48:50,0.14180,46.86242,4.48242,42.38000
2024-01-19 18:48:51,0.13186,46.78062,4.39063,42.39000
2024-01-19 18:48:52,0.13525,46.92742,4.35742,42.57000
2024-01-19 18:48:53,0.13790,46.28086,4.38086,41.90000
2024-01-19 18:48:54,0.14630,46.81187,4.42188,42.39000
2024-01-19 18:48:55,0.13115,46.33555,4.43555,41.90000
2024-01-19 18:48:56,0.14164,47.11820,4.40820,42.71000
2024-01-19 18:48:57,0.12532,46.94062,4.39063,42.55000
2024-01-19 18:48:58,0.12759,46.90742,4.35742,42.55000
2024-01-19 18:48:59,0.15467,47.40211,4.41211,42.99000
2024-01-19 18:49:00,0.14720,47.38844,4.39844,42.99000
2024-01-19 18:49:01,0.13407,46.62234,4.40234,42.22000
2024-01-19 18:49:02,0.13897,47.42555,4.43555,42.99000
2024-01-19 18:49:03,0.13249,47.24844,4.39844,42.85000
2024-01-19 18:49:04,0.12898,47.23867,4.38867,42.85000
2024-01-19 18:49:05,0.13195,46.79406,4.41406,42.38000
2024-01-19 18:49:07,0.14825,46.66578,4.42578,42.24000
2024-01-19 18:49:08,0.13136,47.76773,4.42773,43.34000
2024-01-19 18:49:09,0.14012,46.93453,4.39453,42.54000
2024-01-19 18:49:10,0.15079,40.04211,4.41211,35.63000
2024-01-19 18:49:11,0.12587,39.21086,3.88086,35.33000
2024-01-19 18:49:12,0.13697,39.47586,4.00586,35.47000
2024-01-19 18:49:13,0.15711,32.21969,3.67969,28.54000
2024-01-19 18:49:14,0.18362,31.77453,3.39453,28.38000
2024-01-19 18:49:15,0.15851,32.48266,3.47266,29.01000
2024-01-19 18:49:16,0.14534,23.15180,2.84180,20.31000
2024-01-19 18:49:17,0.14734,23.34461,2.72461,20.62000
2024-01-19 18:49:18,0.13938,45.96266,2.97266,42.99000
2024-01-19 18:49:19,0.12996,47.12359,4.43359,42.69000
2024-01-19 18:49:20,0.16481,46.76297,4.54297,42.22000
2024-01-19 18:49:21,0.13797,47.08648,4.39648,42.69000
2024-01-19 18:49:22,0.12124,46.58524,4.36523,42.22000
2024-01-19 18:49:23,0.14413,46.45063,4.39063,42.06000
2024-01-19 18:49:24,0.14430,46.43500,4.37500,42.06000
2024-01-19 18:49:25,0.14328,46.87828,4.48828,42.39000
2024-01-19 18:49:26,0.14050,46.61992,4.41992,42.20000
2024-01-19 18:49:27,0.14950,46.40437,4.48438,41.92000
2024-01-19 18:49:28,0.14689,46.98945,4.43945,42.55000
2024-01-19 18:49:29,0.13908,46.37703,4.45703,41.92000
2024-01-19 18:49:31,0.13091,47.49437,4.48438,43.01000
2024-01-19 18:49:32,0.13700,46.63797,4.41797,42.22000
2024-01-19 18:49:33,0.15279,46.56977,4.50977,42.06000
2024-01-19 18:49:34,0.14299,46.43695,4.37695,42.06000
2024-01-19 18:49:35,0.15836,47.25430,4.40430,42.85000
2024-01-19 18:49:36,0.15323,47.24891,4.37891,42.87000
2024-01-19 18:49:37,0.13066,46.77844,4.39844,42.38000
2024-01-19 18:49:38,0.14826,47.08258,4.39258,42.69000
2024-01-19 18:49:39,0.13043,46.92305,4.37305,42.55000
2024-01-19 18:49:40,0.15079,47.60359,4.43359,43.17000
2024-01-19 18:49:41,0.14963,46.96188,4.42188,42.54000
2024-01-19 18:49:42,0.13043,47.42211,4.41211,43.01000
2024-01-19 18:49:43,0.14085,47.42648,4.39648,43.03000
2024-01-19 18:49:44,0.12542,46.75695,4.37695,42.38000
2024-01-19 18:49:45,0.14519,46.80211,4.41211,42.39000
2024-01-19 18:49:46,0.14018,46.59109,4.37109,42.22000
2024-01-19 18:49:47,0.13587,47.11039,4.40039,42.71000
2024-01-19 18:49:48,0.12606,46.76086,4.38086,42.38000
2024-01-19 18:49:49,0.13828,47.42844,4.39844,43.03000
2024-01-19 18:49:50,0.12319,46.26914,4.36914,41.90000
2024-01-19 18:49:51,0.15873,47.27820,4.40820,42.87000
2024-01-19 18:49:52,0.16737,46.61649,4.39648,42.22000
2024-01-19 18:49:53,0.14742,46.66336,4.44336,42.22000
2024-01-19 18:49:55,0.13682,48.07602,4.41602,43.66000
2024-01-19 18:49:56,0.12933,47.38890,4.37891,43.01000
2024-01-19 18:49:57,0.15263,47.10406,4.41406,42.69000
2024-01-19 18:49:58,0.12254,46.92695,4.37695,42.55000
2024-01-19 18:49:59,0.12586,47.40648,4.39648,43.01000
2024-01-19 18:50:00,0.13199,48.05258,4.39258,43.66000
2024-01-19 18:50:01,0.13391,39.46617,4.32617,35.14000
2024-01-19 18:50:02,0.13771,39.34500,3.87500,35.47000
2024-01-19 18:50:03,0.15349,39.30516,4.03516,35.27000
2024-01-19 18:50:04,0.12698,32.71117,3.70117,29.01000
2024-01-19 18:50:05,0.15509,31.97922,3.44922,28.53000
2024-01-19 18:50:06,0.13080,32.08844,3.39844,28.69000
2024-01-19 18:50:07,0.15354,22.74023,2.74023,20.00000
2024-01-19 18:50:08,0.13995,23.15969,2.67969,20.48000
2024-01-19 18:50:09,0.15567,45.27274,3.05273,42.22000
2024-01-19 18:50:10,0.14783,46.25133,4.36133,41.89000
2024-01-19 18:50:11,0.13502,46.41328,4.36328,42.05000
2024-01-19 18:50:12,0.13327,46.43672,4.38672,42.05000
2024-01-19 18:50:13,0.13380,46.60719,4.36719,42.24000
2024-01-19 18:50:14,0.14104,47.08453,4.39453,42.69000
