Date,CPU Utilization,CPU Power
2024-01-13 21:59:09,0.07830,2.57145
2024-01-13 21:59:10,0.00608,0.27112
2024-01-13 21:59:11,0.00858,0.31678
2024-01-13 21:59:12,0.00086,0.04845
2024-01-13 21:59:13,0.01103,0.52608
2024-01-13 21:59:14,0.00085,0.04102
2024-01-13 21:59:15,0.00086,0.03536
2024-01-13 21:59:16,0.00086,0.03888
2024-01-13 21:59:17,0.00000,0.00000
2024-01-13 21:59:18,0.01631,0.52806
2024-01-13 21:59:19,0.00000,0.00000
2024-01-13 21:59:20,0.00000,0.00000
2024-01-13 21:59:21,0.00086,0.03569
2024-01-13 21:59:22,0.01538,0.42710
2024-01-13 21:59:23,0.07679,1.35352
2024-01-13 21:59:24,0.02067,0.92147
2024-01-13 21:59:25,0.00088,0.04760
2024-01-13 21:59:27,0.01418,0.63706
