Date,CPU Utilization,CPU Power
2024-01-14 13:05:33,0.02091,0.86061
2024-01-14 13:05:34,0.02569,1.10664
2024-01-14 13:05:35,0.02052,0.77798
2024-01-14 13:05:36,0.01357,0.58406
2024-01-14 13:05:37,0.03047,1.13209
2024-01-14 13:05:38,0.03907,1.35290
2024-01-14 13:05:39,0.00340,0.14576
2024-01-14 13:05:40,0.00523,0.19000
2024-01-14 13:05:41,0.00000,0.00000
2024-01-14 13:05:42,0.03397,0.87952
2024-01-14 13:05:43,0.06685,1.22749
2024-01-14 13:05:44,0.02986,0.69135
2024-01-14 13:05:45,0.02562,0.75000
2024-01-14 13:05:46,0.02719,0.71181
2024-01-14 13:05:47,0.11848,2.70636
2024-01-14 13:05:48,0.04554,1.39521
2024-01-14 13:05:49,0.02375,0.70745
2024-01-14 13:05:50,0.05223,1.28688
2024-01-14 13:05:51,0.04647,1.26527
2024-01-14 13:05:52,0.07246,1.80879
2024-01-14 13:05:53,0.08368,1.80417
2024-01-14 13:05:54,0.07014,1.45617
2024-01-14 13:05:55,0.07089,1.49166
2024-01-14 13:05:56,0.06998,1.49745
2024-01-14 13:05:57,0.07559,1.36266
2024-01-14 13:05:58,0.07766,1.30709
2024-01-14 13:05:59,0.09199,1.52068
2024-01-14 13:06:00,0.08018,1.29635
2024-01-14 13:06:02,0.06673,1.33184
2024-01-14 13:06:03,0.06081,1.46411
2024-01-14 13:06:04,0.06330,1.40202
2024-01-14 13:06:05,0.06452,1.30261
2024-01-14 13:06:06,0.06690,1.35688
2024-01-14 13:06:07,0.09974,1.53554
2024-01-14 13:06:08,0.06175,1.21414
2024-01-14 13:06:09,0.05165,1.28921
2024-01-14 13:06:10,0.06529,1.43242
2024-01-14 13:06:11,0.06791,1.35355
2024-01-14 13:06:12,0.07685,1.37876
2024-01-14 13:06:13,0.06086,1.34838
2024-01-14 13:06:14,0.07563,1.68335
2024-01-14 13:06:15,0.06735,1.38580
2024-01-14 13:06:16,0.06402,1.26516
2024-01-14 13:06:17,0.07620,1.27336
2024-01-14 13:06:18,0.05724,1.23158
2024-01-14 13:06:19,0.06000,1.34726
2024-01-14 13:06:20,0.06550,1.32135
2024-01-14 13:06:21,0.13964,1.69867
2024-01-14 13:06:22,0.07223,1.28656
2024-01-14 13:06:23,0.13218,1.35280
