Date,CPU Utilization,CPU Power
2024-01-13 20:43:20,0.06701,1.83247
2024-01-13 20:43:21,0.04177,0.96877
2024-01-13 20:43:22,0.01370,0.35961
2024-01-13 20:43:23,0.00513,0.14411
2024-01-13 20:43:24,0.00192,0.05445
2024-01-13 20:43:25,0.00173,0.05632
2024-01-13 20:43:26,0.00191,0.04224
2024-01-13 20:43:27,0.00251,0.07929
2024-01-13 20:43:28,0.00091,0.03200
2024-01-13 20:43:29,0.00594,0.19157
2024-01-13 20:43:30,0.00181,0.06462
2024-01-13 20:43:31,0.00085,0.02830
2024-01-13 20:43:32,0.00183,0.06684
2024-01-13 20:43:33,0.00085,0.03352
2024-01-13 20:43:34,0.03451,0.98830
2024-01-13 20:43:35,0.02951,1.19301
2024-01-13 20:43:36,0.00189,0.05140
2024-01-13 20:43:37,0.00190,0.05667
2024-01-13 20:43:38,0.00171,0.06564
2024-01-13 20:43:39,0.00645,0.22478
2024-01-13 20:43:40,0.00085,0.02860
2024-01-13 20:43:41,0.00177,0.04886
2024-01-13 20:43:42,0.00201,0.06003
2024-01-13 20:43:43,0.00085,0.02766
2024-01-13 20:43:44,0.00545,0.15748
2024-01-13 20:43:46,0.00084,0.02553
2024-01-13 20:43:47,0.00271,0.07285
2024-01-13 20:43:48,0.00087,0.03147
2024-01-13 20:43:49,0.00281,0.09140
2024-01-13 20:43:50,0.02742,0.84361
2024-01-13 20:43:51,0.03217,0.85942
2024-01-13 20:43:52,0.03360,0.90447
2024-01-13 20:43:53,0.03949,1.00296
2024-01-13 20:43:54,0.03114,0.84736
2024-01-13 20:43:55,0.03195,0.83310
2024-01-13 20:43:56,0.02043,0.61864
2024-01-13 20:43:57,0.00457,0.15713
2024-01-13 20:43:58,0.00259,0.09931
2024-01-13 20:43:59,0.00196,0.06525
2024-01-13 20:44:00,0.00256,0.09820
