Date,CPU Utilization,CPU Power
2024-01-14 20:57:00,0.00085,0.04323
2024-01-14 20:57:01,0.00171,0.08917
2024-01-14 20:57:02,0.00086,0.05129
2024-01-14 20:57:03,0.00256,0.13041
2024-01-14 20:57:04,0.00173,0.09598
2024-01-14 20:57:05,0.00092,0.04980
2024-01-14 20:57:06,0.00089,0.04696
2024-01-14 20:57:07,0.00170,0.09633
2024-01-14 20:57:08,0.00085,0.04502
2024-01-14 20:57:09,0.00342,0.15787
2024-01-14 20:57:10,0.00000,0.00000
2024-01-14 20:57:11,0.00171,0.10276
2024-01-14 20:57:12,0.00086,0.04808
2024-01-14 20:57:13,0.00000,0.00000
2024-01-14 20:57:14,0.00258,0.08523
2024-01-14 20:57:15,0.01377,0.41256
2024-01-14 20:57:16,0.01468,0.42106
2024-01-14 20:57:17,0.01031,0.33218
2024-01-14 20:57:18,0.01040,0.33633
2024-01-14 20:57:19,0.03322,0.76106
2024-01-14 20:57:20,0.05303,1.26372
2024-01-14 20:57:22,0.06229,1.42789
2024-01-14 20:57:23,0.05623,1.58807
2024-01-14 20:57:24,0.06667,1.62350
2024-01-14 20:57:25,0.04288,1.01563
2024-01-14 20:57:26,0.07872,1.06395
2024-01-14 20:57:27,0.08677,1.18451
2024-01-14 20:57:28,0.06066,1.11095
2024-01-14 20:57:29,0.07922,1.30941
2024-01-14 20:57:30,0.10342,1.24966
2024-01-14 20:57:31,0.08108,0.97919
2024-01-14 20:57:32,0.06506,0.92787
2024-01-14 20:57:33,0.08146,1.14236
2024-01-14 20:57:34,0.08200,1.07014
2024-01-14 20:57:35,0.09310,1.14814
2024-01-14 20:57:36,0.08677,1.14708
2024-01-14 20:57:37,0.07927,1.08682
2024-01-14 20:57:38,0.08591,1.10274
2024-01-14 20:57:39,0.09392,1.12622
2024-01-14 20:57:40,0.07010,1.11723
2024-01-14 20:57:41,0.06205,1.40662
2024-01-14 20:57:42,0.05241,1.21850
2024-01-14 20:57:43,0.05635,1.51926
2024-01-14 20:57:44,0.04914,1.04022
2024-01-14 20:57:45,0.05102,1.11710
2024-01-14 20:57:46,0.05403,1.14912
2024-01-14 20:57:47,0.05043,1.02118
2024-01-14 20:57:48,0.06510,1.24952
2024-01-14 20:57:50,0.06000,1.25711
2024-01-14 20:57:51,0.05263,1.25199
2024-01-14 20:57:52,0.06014,1.22355
2024-01-14 20:57:53,0.06081,1.10899
2024-01-14 20:57:54,0.05782,0.98737
2024-01-14 20:57:55,0.05802,1.08383
2024-01-14 20:57:56,0.05461,1.32618
2024-01-14 20:57:57,0.02397,0.46200
2024-01-14 20:57:58,0.05208,1.06962
2024-01-14 20:57:59,0.09052,0.93131
2024-01-14 20:58:00,0.08818,0.91458
2024-01-14 20:58:01,0.07430,0.89233
2024-01-14 20:58:02,0.06684,0.88670
2024-01-14 20:58:03,0.07398,0.89414
2024-01-14 20:58:04,0.06778,0.85537
2024-01-14 20:58:05,0.03147,0.59362
2024-01-14 20:58:06,0.06365,1.22359
2024-01-14 20:58:07,0.05877,0.99146
2024-01-14 20:58:08,0.07843,0.78248
2024-01-14 20:58:09,0.08688,0.87476
2024-01-14 20:58:10,0.05724,0.96688
2024-01-14 20:58:11,0.05462,1.04048
2024-01-14 20:58:12,0.04337,1.03813
2024-01-14 20:58:13,0.05612,1.11519
2024-01-14 20:58:14,0.04983,0.89048
2024-01-14 20:58:15,0.05043,1.01553
2024-01-14 20:58:16,0.04897,1.12824
2024-01-14 20:58:17,0.05826,1.08033
2024-01-14 20:58:18,0.07456,1.02698
2024-01-14 20:58:19,0.08948,0.98003
2024-01-14 20:58:20,0.07500,0.93878
2024-01-14 20:58:22,0.05133,0.96379
2024-01-14 20:58:23,0.05644,1.25322
2024-01-14 20:58:24,0.05439,1.00659
2024-01-14 20:58:25,0.05526,1.20790
2024-01-14 20:58:26,0.04538,0.93791
2024-01-14 20:58:27,0.04617,0.96912
2024-01-14 20:58:28,0.04570,0.87127
2024-01-14 20:58:29,0.05498,1.13673
2024-01-14 20:58:30,0.03671,0.82416
2024-01-14 20:58:31,0.04359,0.94038
2024-01-14 20:58:32,0.03746,0.78787
2024-01-14 20:58:33,0.03621,0.68559
2024-01-14 20:58:34,0.04296,1.10740
2024-01-14 20:58:35,0.05000,1.43254
2024-01-14 20:58:36,0.05164,1.25422
2024-01-14 20:58:37,0.03886,0.90926
2024-01-14 20:58:38,0.06693,1.57152
2024-01-14 20:58:39,0.05655,1.32701
2024-01-14 20:58:40,0.05866,1.23665
2024-01-14 20:58:41,0.05172,1.22376
2024-01-14 20:58:42,0.06315,1.28510
2024-01-14 20:58:43,0.04904,1.56807
2024-01-14 20:58:44,0.06431,1.39476
2024-01-14 20:58:45,0.05410,1.38881
2024-01-14 20:58:46,0.05323,1.38674
2024-01-14 20:58:47,0.05212,1.42972
2024-01-14 20:58:48,0.05545,1.46255
2024-01-14 20:58:49,0.05412,1.35352
2024-01-14 20:58:50,0.04774,1.46686
2024-01-14 20:58:51,0.05137,1.35742
2024-01-14 20:58:52,0.05223,1.34536
2024-01-14 20:58:53,0.03826,1.07273
2024-01-14 20:58:54,0.04045,1.01051
2024-01-14 20:58:55,0.05398,1.39361
2024-01-14 20:58:56,0.04808,1.40286
2024-01-14 20:58:57,0.05624,1.35938
2024-01-14 20:58:58,0.04412,1.21334
2024-01-14 20:58:59,0.04195,1.09631
2024-01-14 20:59:01,0.05245,1.32187
2024-01-14 20:59:02,0.05043,1.45125
2024-01-14 20:59:03,0.04202,1.28421
2024-01-14 20:59:04,0.04529,1.48846
2024-01-14 20:59:05,0.04073,1.20416
2024-01-14 20:59:06,0.04623,1.29953
2024-01-14 20:59:07,0.05070,1.44195
2024-01-14 20:59:08,0.04754,1.46292
2024-01-14 20:59:09,0.05508,1.30492
2024-01-14 20:59:10,0.03710,0.89390
2024-01-14 20:59:11,0.04880,1.43778
2024-01-14 20:59:12,0.05412,1.45352
2024-01-14 20:59:13,0.04709,1.19897
2024-01-14 20:59:14,0.04876,1.50391
2024-01-14 20:59:15,0.05106,1.39272
2024-01-14 20:59:16,0.03754,1.11802
2024-01-14 20:59:17,0.03956,1.37556
2024-01-14 20:59:18,0.04035,1.10753
2024-01-14 20:59:19,0.04529,1.17713
2024-01-14 20:59:20,0.05451,1.20951
2024-01-14 20:59:21,0.05497,1.25391
2024-01-14 20:59:22,0.04522,1.32793
2024-01-14 20:59:23,0.04224,1.21680
2024-01-14 20:59:24,0.04024,1.01759
2024-01-14 20:59:25,0.03510,0.80854
2024-01-14 20:59:26,0.04355,0.93549
2024-01-14 20:59:27,0.04268,0.90330
2024-01-14 20:59:28,0.04828,1.24064
2024-01-14 20:59:29,0.04655,1.21853
2024-01-14 20:59:30,0.03622,0.79850
2024-01-14 20:59:31,0.04982,1.22907
2024-01-14 20:59:32,0.05190,1.13955
2024-01-14 20:59:33,0.05095,1.26490
