Date,CPU Utilization,CPU Power
2024-01-14 19:19:52,0.04372,1.16685
2024-01-14 19:19:53,0.04469,1.01727
2024-01-14 19:19:54,0.01901,0.63975
2024-01-14 19:19:55,0.00183,0.07959
2024-01-14 19:19:56,0.00085,0.04538
2024-01-14 19:19:57,0.00175,0.09451
2024-01-14 19:19:58,0.00184,0.09536
2024-01-14 19:19:59,0.00085,0.04717
2024-01-14 19:20:00,0.00092,0.04933
2024-01-14 19:20:02,0.00428,0.21032
2024-01-14 19:20:03,0.00000,0.00000
2024-01-14 19:20:04,0.00085,0.05262
2024-01-14 19:20:05,0.00000,0.00000
2024-01-14 19:20:06,0.00092,0.05271
2024-01-14 19:20:07,0.00260,0.08562
2024-01-14 19:20:08,0.01309,0.39255
2024-01-14 19:20:09,0.01087,0.32254
2024-01-14 19:20:10,0.01042,0.35927
2024-01-14 19:20:11,0.01107,0.36607
2024-01-14 19:20:12,0.02449,0.47872
2024-01-14 19:20:13,0.00847,0.26057
2024-01-14 19:20:14,0.00090,0.03181
2024-01-14 19:20:15,0.00089,0.03691
2024-01-14 19:20:16,0.00087,0.03615
2024-01-14 19:20:17,0.01795,0.42264
2024-01-14 19:20:18,0.04615,0.64352
2024-01-14 19:20:19,0.06305,0.95748
2024-01-14 19:20:20,0.06485,1.09084
2024-01-14 19:20:21,0.04576,1.24397
2024-01-14 19:20:22,0.02555,0.74025
2024-01-14 19:20:23,0.03199,0.80320
2024-01-14 19:20:24,0.03215,0.91051
2024-01-14 19:20:25,0.03401,0.79443
2024-01-14 19:20:26,0.02821,0.83102
2024-01-14 19:20:27,0.02936,0.80573
2024-01-14 19:20:28,0.03152,0.75227
2024-01-14 19:20:30,0.02857,0.78335
2024-01-14 19:20:31,0.02730,0.79244
2024-01-14 19:20:32,0.03571,0.85001
2024-01-14 19:20:33,0.04069,0.78077
2024-01-14 19:20:34,0.02732,0.57588
2024-01-14 19:20:35,0.04655,0.72663
2024-01-14 19:20:36,0.05830,0.85612
2024-01-14 19:20:37,0.04225,0.87225
2024-01-14 19:20:38,0.04298,0.83301
