Date,CPU Utilization,CPU Power
2024-01-13 21:39:10,0.05736,1.72796
2024-01-13 21:39:11,0.01786,0.59725
2024-01-13 21:39:12,0.02295,0.83948
2024-01-13 21:39:13,0.01707,0.67258
2024-01-13 21:39:14,0.01023,0.31748
2024-01-13 21:39:15,0.00109,0.04922
2024-01-13 21:39:16,0.03251,1.40314
2024-01-13 21:39:17,0.04050,1.76509
2024-01-13 21:39:18,0.01331,0.59021
2024-01-13 21:39:19,0.06722,2.03476
2024-01-13 21:39:20,0.03348,0.94975
2024-01-13 21:39:21,0.05976,1.96400
2024-01-13 21:39:22,0.06290,1.95862
2024-01-13 21:39:23,0.07513,2.77209
2024-01-13 21:39:24,0.06309,2.05234
2024-01-13 21:39:25,0.00087,0.03355
2024-01-13 21:39:27,0.00502,0.15786
2024-01-13 21:39:28,0.02151,0.61468
2024-01-13 21:39:29,0.05487,1.96959
2024-01-13 21:39:30,0.00857,0.26814
2024-01-13 21:39:31,0.00928,0.25702
2024-01-13 21:39:32,0.00000,0.00000
2024-01-13 21:39:33,0.08169,2.09185
2024-01-13 21:39:34,0.03330,0.98942
2024-01-13 21:39:35,0.00940,0.33937
2024-01-13 21:39:36,0.03819,1.50258
2024-01-13 21:39:37,0.02296,0.99270
2024-01-13 21:39:38,0.00181,0.08741
2024-01-13 21:39:39,0.00094,0.04855
2024-01-13 21:39:40,0.09647,2.78647
2024-01-13 21:39:41,0.01869,0.70012
2024-01-13 21:39:42,0.02700,1.20009
2024-01-13 21:39:43,0.00190,0.09087
2024-01-13 21:39:44,0.00194,0.09025
2024-01-13 21:39:45,0.00092,0.04078
2024-01-13 21:39:46,0.01337,0.43095
2024-01-13 21:39:47,0.00000,0.00000
2024-01-13 21:39:48,0.03142,1.06137
2024-01-13 21:39:49,0.00755,0.19110
2024-01-13 21:39:50,0.00278,0.07062
