Date,CPU Utilization,CPU Power
2024-01-13 22:40:01,0.00338,0.23153
2024-01-13 22:40:02,0.00000,0.00000
2024-01-13 22:40:03,0.00000,0.00000
2024-01-13 22:40:04,0.00336,0.19861
2024-01-13 22:40:05,0.00677,0.32533
2024-01-13 22:40:06,0.00000,0.00000
2024-01-13 22:40:07,0.00000,0.00000
2024-01-13 22:40:08,0.00000,0.00000
2024-01-13 22:40:09,0.00000,0.00000
2024-01-13 22:40:10,0.03336,1.22987
2024-01-13 22:40:11,0.13361,3.98391
2024-01-13 22:40:13,0.01096,0.61632
2024-01-13 22:40:14,0.00677,0.23652
2024-01-13 22:40:15,0.00341,0.17992
2024-01-13 22:40:16,0.01021,0.41304
2024-01-13 22:40:17,0.00502,0.21062
2024-01-13 22:40:18,0.00000,0.00000
2024-01-13 22:40:19,0.00000,0.00000
2024-01-13 22:40:20,0.00084,0.03212
2024-01-13 22:40:21,0.00168,0.05669
2024-01-13 22:40:22,0.00000,0.00000
2024-01-13 22:40:23,0.03529,0.99171
2024-01-13 22:40:24,0.03980,1.18234
2024-01-13 22:40:25,0.00000,0.00000
2024-01-13 22:40:26,0.00852,0.23200
2024-01-13 22:40:27,0.00847,0.34375
2024-01-13 22:40:28,0.00169,0.08051
2024-01-13 22:40:29,0.00111,0.03692
2024-01-13 22:40:30,0.00000,0.00000
2024-01-13 22:40:31,0.03448,0.80988
2024-01-13 22:40:32,0.02737,0.75900
2024-01-13 22:40:33,0.05259,1.57894
2024-01-13 22:40:34,0.00509,0.20218
2024-01-13 22:40:35,0.00589,0.20189
2024-01-13 22:40:36,0.00508,0.18816
2024-01-13 22:40:37,0.00000,0.00000
2024-01-13 22:40:38,0.00000,0.00000
2024-01-13 22:40:39,0.00000,0.00000
2024-01-13 22:40:41,0.00000,0.00000
2024-01-13 22:40:42,0.00000,0.00000
