Date,CPU Utilization,CPU Power
2024-01-13 21:15:14,0.02689,1.00195
2024-01-13 21:15:15,0.00296,0.13327
2024-01-13 21:15:16,0.01508,0.68234
2024-01-13 21:15:17,0.05963,2.85512
2024-01-13 21:15:18,0.04617,1.80951
2024-01-13 21:15:19,0.01017,0.38705
2024-01-13 21:15:20,0.00716,0.34994
2024-01-13 21:15:21,0.08200,1.50000
2024-01-13 21:15:22,0.06400,1.39977
2024-01-13 21:15:23,0.02846,1.07263
2024-01-13 21:15:24,0.02653,0.96927
2024-01-13 21:15:25,0.07407,2.06719
2024-01-13 21:15:26,0.07217,1.85233
2024-01-13 21:15:27,0.06754,2.00676
2024-01-13 21:15:28,0.08383,2.00785
2024-01-13 21:15:29,0.07440,1.69123
2024-01-13 21:15:30,0.07358,1.71094
2024-01-13 21:15:31,0.18743,4.23511
2024-01-13 21:15:33,0.08574,2.11453
2024-01-13 21:15:34,0.07072,1.55600
2024-01-13 21:15:35,0.06867,1.55422
2024-01-13 21:15:36,0.07269,1.69172
2024-01-13 21:15:37,0.09730,2.49449
2024-01-13 21:15:38,0.02833,0.81786
2024-01-13 21:15:39,0.06185,2.07158
2024-01-13 21:15:40,0.01890,0.81682
2024-01-13 21:15:41,0.01367,0.53706
2024-01-13 21:15:42,0.00287,0.13518
2024-01-13 21:15:43,0.02108,0.74910
2024-01-13 21:15:44,0.01978,0.73918
2024-01-13 21:15:46,0.01895,0.80790
2024-01-13 21:15:47,0.00218,0.09294
2024-01-13 21:15:48,0.10243,2.30823
2024-01-13 21:15:49,0.04053,1.45075
2024-01-13 21:15:50,0.04117,1.41569
2024-01-13 21:15:51,0.04449,1.50140
2024-01-13 21:15:52,0.00648,0.20149
