Date,CPU Utilization,CPU Power
2024-01-13 23:40:33,0.04045,1.21932
2024-01-13 23:40:34,0.03136,1.03864
2024-01-13 23:40:35,0.03463,1.04027
2024-01-13 23:40:36,0.02048,0.78796
2024-01-13 23:40:37,0.00181,0.10493
2024-01-13 23:40:38,0.00169,0.10132
2024-01-13 23:40:39,0.00098,0.05495
2024-01-13 23:40:40,0.00085,0.05921
2024-01-13 23:40:41,0.00185,0.11059
2024-01-13 23:40:42,0.00347,0.18381
2024-01-13 23:40:43,0.00084,0.04879
2024-01-13 23:40:45,0.00091,0.04794
2024-01-13 23:40:46,0.00092,0.05592
2024-01-13 23:40:47,0.00000,0.00000
2024-01-13 23:40:48,0.01441,0.72321
2024-01-13 23:40:49,0.00000,0.00000
2024-01-13 23:40:50,0.00092,0.03776
2024-01-13 23:40:51,0.00190,0.09117
2024-01-13 23:40:52,0.00000,0.00000
2024-01-13 23:40:53,0.00436,0.17162
2024-01-13 23:40:54,0.00000,0.00000
2024-01-13 23:40:55,0.00175,0.06104
2024-01-13 23:40:56,0.00000,0.00000
2024-01-13 23:40:57,0.00084,0.03791
2024-01-13 23:40:58,0.00780,0.27637
2024-01-13 23:40:59,0.00000,0.00000
2024-01-13 23:41:00,0.00088,0.03197
2024-01-13 23:41:01,0.00084,0.04468
2024-01-13 23:41:02,0.00092,0.05000
2024-01-13 23:41:03,0.03755,1.31205
2024-01-13 23:41:04,0.05010,2.10341
2024-01-13 23:41:05,0.00275,0.17370
2024-01-13 23:41:06,0.00095,0.05117
2024-01-13 23:41:07,0.02215,0.96452
2024-01-13 23:41:08,0.00191,0.11039
2024-01-13 23:41:09,0.00092,0.06833
2024-01-13 23:41:10,0.00085,0.05169
2024-01-13 23:41:11,0.00349,0.18919
