Date,CPU Utilization,CPU Power
2024-01-14 15:05:16,0.02908,1.09946
2024-01-14 15:05:17,0.07791,2.11720
2024-01-14 15:05:18,0.02094,0.83017
2024-01-14 15:05:19,0.02301,1.76377
2024-01-14 15:05:20,0.03250,2.14562
2024-01-14 15:05:21,0.01499,3.30371
2024-01-14 15:05:22,0.00608,2.29709
2024-01-14 15:05:23,0.05095,3.93184
2024-01-14 15:05:24,0.01360,1.94344
2024-01-14 15:05:25,0.03233,1.78763
2024-01-14 15:05:26,0.02451,1.22248
2024-01-14 15:05:27,0.06699,2.60042
2024-01-14 15:05:28,0.07163,3.52582
2024-01-14 15:05:29,0.03547,2.53618
2024-01-14 15:05:30,0.08834,3.15651
2024-01-14 15:05:31,0.05222,2.57155
2024-01-14 15:05:32,0.07593,2.26275
2024-01-14 15:05:33,0.07700,2.32833
2024-01-14 15:05:34,0.06721,2.56489
2024-01-14 15:05:36,0.06839,2.38956
2024-01-14 15:05:37,0.06316,2.69609
2024-01-14 15:05:38,0.06728,2.74360
2024-01-14 15:05:39,0.06204,2.63384
2024-01-14 15:05:40,0.07109,2.25020
2024-01-14 15:05:41,0.07216,2.17216
2024-01-14 15:05:42,0.08555,2.23255
2024-01-14 15:05:43,0.09778,2.46171
2024-01-14 15:05:44,0.08378,1.74115
2024-01-14 15:05:45,0.15017,3.03850
2024-01-14 15:05:46,0.09478,2.10701
2024-01-14 15:05:47,0.08098,2.05679
2024-01-14 15:05:48,0.08287,2.05755
2024-01-14 15:05:49,0.08131,2.06176
2024-01-14 15:05:50,0.08968,2.03184
2024-01-14 15:05:51,0.09335,2.00338
2024-01-14 15:05:52,0.08197,2.24440
2024-01-14 15:05:54,0.08029,2.08104
2024-01-14 15:05:55,0.07526,2.03155
2024-01-14 15:05:56,0.07468,1.89187
2024-01-14 15:05:57,0.08429,2.14111
2024-01-14 15:05:58,0.08765,2.18097
2024-01-14 15:05:59,0.08317,1.98979
2024-01-14 15:06:00,0.08341,2.14356
2024-01-14 15:06:01,0.06914,1.89494
2024-01-14 15:06:02,0.06814,2.17728
2024-01-14 15:06:03,0.07965,2.14905
2024-01-14 15:06:04,0.08309,2.03791
2024-01-14 15:06:05,0.09553,2.13865
2024-01-14 15:06:06,0.09817,2.14853
2024-01-14 15:06:07,0.08667,2.01290
2024-01-14 15:06:08,0.07996,2.09194
2024-01-14 15:06:09,0.08783,2.00380
2024-01-14 15:06:10,0.08849,2.25109
2024-01-14 15:06:11,0.10462,2.31273
2024-01-14 15:06:12,0.09366,2.34310
2024-01-14 15:06:13,0.10317,2.34693
2024-01-14 15:06:14,0.11166,2.33535
2024-01-14 15:06:15,0.10653,2.40624
2024-01-14 15:06:16,0.12907,2.55350
2024-01-14 15:06:17,0.09991,2.28698
2024-01-14 15:06:18,0.09195,2.11492
2024-01-14 15:06:19,0.09532,2.26329
2024-01-14 15:06:21,0.08895,2.21624
2024-01-14 15:06:22,0.08806,2.32264
2024-01-14 15:06:23,0.08621,2.21305
2024-01-14 15:06:24,0.08954,2.28248
2024-01-14 15:06:25,0.08971,2.24676
2024-01-14 15:06:26,0.09246,2.28058
2024-01-14 15:06:27,0.08988,2.26828
2024-01-14 15:06:28,0.11979,2.28728
2024-01-14 15:06:29,0.10188,2.32131
2024-01-14 15:06:30,0.09208,2.26780
2024-01-14 15:06:31,0.09026,2.37513
2024-01-14 15:06:32,0.09617,1.84030
2024-01-14 15:06:33,0.08975,1.59358
2024-01-14 15:06:34,0.10038,1.83467
2024-01-14 15:06:35,0.08079,1.45399
2024-01-14 15:06:36,0.09501,1.70637
2024-01-14 15:06:37,0.10469,1.64003
2024-01-14 15:06:38,0.09945,1.61234
2024-01-14 15:06:39,0.09068,1.58463
2024-01-14 15:06:40,0.08491,1.58602
2024-01-14 15:06:41,0.09715,1.65396
2024-01-14 15:06:42,0.11064,1.52457
2024-01-14 15:06:43,0.09924,1.55191
2024-01-14 15:06:44,0.08240,1.52203
2024-01-14 15:06:45,0.08818,1.58526
2024-01-14 15:06:46,0.08333,1.55404
2024-01-14 15:06:47,0.08670,1.56110
2024-01-14 15:06:49,0.09234,1.55998
2024-01-14 15:06:50,0.09951,1.57988
2024-01-14 15:06:51,0.10107,1.57835
2024-01-14 15:06:52,0.11723,1.81099
2024-01-14 15:06:53,0.09013,1.49049
2024-01-14 15:06:54,0.09733,1.54135
2024-01-14 15:06:55,0.08032,1.54393
2024-01-14 15:06:56,0.08179,1.55067
2024-01-14 15:06:57,0.08014,1.48940
2024-01-14 15:06:58,0.09223,1.58131
2024-01-14 15:06:59,0.11194,1.58637
2024-01-14 15:07:00,0.10819,1.63338
2024-01-14 15:07:01,0.09058,1.59156
2024-01-14 15:07:02,0.08672,1.45011
2024-01-14 15:07:03,0.09272,1.49562
2024-01-14 15:07:04,0.08511,1.53127
2024-01-14 15:07:05,0.08392,1.57220
2024-01-14 15:07:06,0.09911,1.63620
2024-01-14 15:07:07,0.09607,1.65894
2024-01-14 15:07:08,0.08464,1.42142
2024-01-14 15:07:09,0.08834,1.55467
2024-01-14 15:07:10,0.07949,1.44328
2024-01-14 15:07:11,0.07942,1.46365
2024-01-14 15:07:12,0.10009,1.61268
2024-01-14 15:07:13,0.10786,1.54860
2024-01-14 15:07:14,0.13015,1.61059
2024-01-14 15:07:16,0.10911,1.59781
2024-01-14 15:07:17,0.09810,1.77373
2024-01-14 15:07:18,0.08356,1.60857
2024-01-14 15:07:19,0.08370,1.51266
2024-01-14 15:07:20,0.09515,1.55162
2024-01-14 15:07:21,0.08110,1.50228
2024-01-14 15:07:22,0.09156,1.54902
2024-01-14 15:07:23,0.09107,1.63793
2024-01-14 15:07:24,0.08426,1.47942
2024-01-14 15:07:25,0.08434,1.58961
2024-01-14 15:07:26,0.07969,1.60654
2024-01-14 15:07:27,0.09323,1.48995
2024-01-14 15:07:28,0.08929,1.60750
2024-01-14 15:07:29,0.08727,1.48003
2024-01-14 15:07:30,0.09608,1.54484
2024-01-14 15:07:31,0.08400,1.49211
2024-01-14 15:07:32,0.08405,1.59406
2024-01-14 15:07:33,0.10584,1.53241
2024-01-14 15:07:34,0.12549,1.57740
2024-01-14 15:07:35,0.11896,1.54994
2024-01-14 15:07:36,0.10971,1.60324
2024-01-14 15:07:37,0.08492,1.59382
2024-01-14 15:07:38,0.08607,1.65504
2024-01-14 15:07:39,0.09519,1.63467
2024-01-14 15:07:40,0.08436,1.55119
2024-01-14 15:07:41,0.07552,1.43568
2024-01-14 15:07:42,0.08778,1.54815
2024-01-14 15:07:44,0.10306,1.55758
