Date,CPU Utilization,CPU Power
2024-01-13 23:00:18,0.02203,0.69812
2024-01-13 23:00:19,0.01117,0.28504
2024-01-13 23:00:20,0.00593,0.21686
2024-01-13 23:00:21,0.00169,0.09403
2024-01-13 23:00:22,0.00169,0.07891
2024-01-13 23:00:23,0.00169,0.09549
2024-01-13 23:00:24,0.00085,0.05058
2024-01-13 23:00:26,0.00170,0.07821
2024-01-13 23:00:27,0.00677,0.25747
2024-01-13 23:00:28,0.00254,0.08800
2024-01-13 23:00:29,0.00092,0.02856
2024-01-13 23:00:30,0.00000,0.00000
2024-01-13 23:00:31,0.00179,0.05780
2024-01-13 23:00:32,0.00091,0.04247
2024-01-13 23:00:33,0.00346,0.08457
2024-01-13 23:00:34,0.00194,0.06361
2024-01-13 23:00:35,0.00264,0.08902
2024-01-13 23:00:36,0.00257,0.10027
2024-01-13 23:00:37,0.00085,0.02591
