Date,CPU Utilization,CPU Power
2024-01-13 20:30:09,0.00339,0.11182
2024-01-13 20:30:10,0.00171,0.05442
2024-01-13 20:30:11,0.00183,0.07105
2024-01-13 20:30:12,0.00094,0.03560
2024-01-13 20:30:13,0.00183,0.07261
2024-01-13 20:30:14,0.00085,0.03364
2024-01-13 20:30:15,0.00175,0.06310
2024-01-13 20:30:17,0.00084,0.03402
2024-01-13 20:30:18,0.00084,0.03702
2024-01-13 20:30:19,0.00507,0.20680
2024-01-13 20:30:20,0.00088,0.03413
2024-01-13 20:30:21,0.00169,0.06006
2024-01-13 20:30:22,0.00085,0.03453
2024-01-13 20:30:23,0.00088,0.03065
2024-01-13 20:30:24,0.02489,0.98828
2024-01-13 20:30:25,0.09430,4.36587
2024-01-13 20:30:26,0.09116,4.41127
2024-01-13 20:30:27,0.06111,2.81152
2024-01-13 20:30:28,0.00591,0.27075
2024-01-13 20:30:29,0.00699,0.25872
2024-01-13 20:30:30,0.00172,0.07745
2024-01-13 20:30:31,0.00084,0.03216
2024-01-13 20:30:32,0.00085,0.03868
2024-01-13 20:30:33,0.00169,0.06808
2024-01-13 20:30:34,0.00509,0.23126
2024-01-13 20:30:35,0.00168,0.07900
2024-01-13 20:30:36,0.00253,0.09741
2024-01-13 20:30:37,0.00085,0.03582
2024-01-13 20:30:38,0.00170,0.07034
2024-01-13 20:30:39,0.02441,0.84206
2024-01-13 20:30:40,0.02629,0.85462
2024-01-13 20:30:41,0.01612,0.61459
2024-01-13 20:30:42,0.00432,0.17198
2024-01-13 20:30:43,0.00260,0.10876
2024-01-13 20:30:44,0.00085,0.03609
2024-01-13 20:30:45,0.00168,0.06780
2024-01-13 20:30:47,0.00171,0.07690
