Date,CPU Utilization,CPU Power
2024-01-13 21:49:00,0.00253,0.15932
2024-01-13 21:49:01,0.01092,0.52526
2024-01-13 21:49:02,0.04792,1.59235
2024-01-13 21:49:03,0.01365,0.65960
2024-01-13 21:49:04,0.05244,1.89110
2024-01-13 21:49:05,0.00106,0.04635
2024-01-13 21:49:06,0.00109,0.04870
2024-01-13 21:49:07,0.00416,0.17667
2024-01-13 21:49:08,0.00000,0.00000
2024-01-13 21:49:09,0.02740,1.04466
2024-01-13 21:49:10,0.02512,0.91101
2024-01-13 21:49:11,0.05996,1.86813
2024-01-13 21:49:12,0.06849,1.85021
2024-01-13 21:49:13,0.10443,3.15803
2024-01-13 21:49:14,0.09944,2.49981
2024-01-13 21:49:15,0.07717,1.56633
2024-01-13 21:49:17,0.07839,1.67864
2024-01-13 21:49:18,0.08524,2.79162
2024-01-13 21:49:19,0.08239,2.24858
2024-01-13 21:49:20,0.05933,1.65777
2024-01-13 21:49:21,0.06151,1.62665
2024-01-13 21:49:22,0.06560,1.56659
2024-01-13 21:49:23,0.06972,1.57839
2024-01-13 21:49:24,0.10407,3.16602
2024-01-13 21:49:25,0.06959,1.78128
2024-01-13 21:49:26,0.01488,0.59969
2024-01-13 21:49:27,0.00945,0.39266
2024-01-13 21:49:28,0.00206,0.09391
2024-01-13 21:49:29,0.00309,0.14075
2024-01-13 21:49:30,0.04962,1.67609
2024-01-13 21:49:31,0.04869,1.58337
2024-01-13 21:49:32,0.00749,0.36856
2024-01-13 21:49:33,0.06916,1.92602
2024-01-13 21:49:34,0.04974,1.66916
2024-01-13 21:49:35,0.00126,0.05357
2024-01-13 21:49:36,0.01027,0.29744
2024-01-13 21:49:37,0.00187,0.08501
2024-01-13 21:49:38,0.00097,0.04067
2024-01-13 21:49:39,0.01290,0.51554
2024-01-13 21:49:40,0.02936,0.98060
2024-01-13 21:49:41,0.00427,0.09896
