Date,CPU Utilization,CPU Power
2024-01-14 15:04:15,0.09056,2.93047
2024-01-14 15:04:16,0.10432,2.82866
2024-01-14 15:04:17,0.10171,3.01242
2024-01-14 15:04:18,0.10108,2.94289
2024-01-14 15:04:19,0.08603,2.69941
2024-01-14 15:04:20,0.08304,2.69102
2024-01-14 15:04:21,0.09091,2.90165
2024-01-14 15:04:22,0.12212,3.35719
2024-01-14 15:04:23,0.08885,2.99154
2024-01-14 15:04:24,0.09663,2.82739
2024-01-14 15:04:25,0.09000,2.76348
2024-01-14 15:04:26,0.07941,2.46924
2024-01-14 15:04:27,0.09264,2.67185
2024-01-14 15:04:28,0.08801,2.81443
2024-01-14 15:04:29,0.09127,2.91088
2024-01-14 15:04:30,0.09579,3.06260
2024-01-14 15:04:31,0.10095,2.93176
2024-01-14 15:04:32,0.10239,3.00574
2024-01-14 15:04:34,0.09573,2.82583
2024-01-14 15:04:35,0.08714,2.91444
2024-01-14 15:04:36,0.10210,3.11954
2024-01-14 15:04:37,0.08753,2.75329
2024-01-14 15:04:38,0.07965,2.85379
2024-01-14 15:04:39,0.10688,2.71211
2024-01-14 15:04:40,0.10714,3.04291
2024-01-14 15:04:41,0.09980,2.99892
2024-01-14 15:04:42,0.10669,2.92776
2024-01-14 15:04:43,0.08997,3.08843
2024-01-14 15:04:44,0.08511,2.85223
2024-01-14 15:04:45,0.09745,3.08450
2024-01-14 15:04:46,0.08816,2.88929
2024-01-14 15:04:47,0.09149,2.78451
2024-01-14 15:04:48,0.10186,2.61650
2024-01-14 15:04:49,0.11175,2.43951
2024-01-14 15:04:50,0.10437,2.20976
2024-01-14 15:04:51,0.08885,2.08990
2024-01-14 15:04:52,0.08755,1.81197
2024-01-14 15:04:53,0.08305,1.56214
2024-01-14 15:04:54,0.08601,1.74804
2024-01-14 15:04:55,0.08137,1.42279
2024-01-14 15:04:56,0.09838,1.40632
2024-01-14 15:04:57,0.09448,1.66684
2024-01-14 15:04:58,0.10054,1.60840
2024-01-14 15:05:00,0.11148,1.56814
2024-01-14 15:05:01,0.10031,1.48017
2024-01-14 15:05:02,0.09831,1.54803
2024-01-14 15:05:03,0.10163,1.71505
2024-01-14 15:05:05,0.08156,1.45492
2024-01-14 15:05:06,0.07705,1.45973
2024-01-14 15:05:07,0.07932,1.47479
2024-01-14 15:05:08,0.08992,1.53038
