Date,CPU Utilization,CPU Power
2024-01-13 20:17:51,0.06585,1.70820
2024-01-13 20:17:52,0.04148,1.12451
2024-01-13 20:17:53,0.02196,0.66304
2024-01-13 20:17:54,0.00266,0.08977
2024-01-13 20:17:55,0.00359,0.10418
2024-01-13 20:17:56,0.00085,0.03159
2024-01-13 20:17:57,0.00090,0.03320
2024-01-13 20:17:58,0.00169,0.06428
2024-01-13 20:17:59,0.00000,0.00000
2024-01-13 20:18:00,0.00432,0.13733
2024-01-13 20:18:01,0.00182,0.06731
2024-01-13 20:18:02,0.00182,0.06585
2024-01-13 20:18:04,0.00094,0.03824
2024-01-13 20:18:05,0.00089,0.03371
2024-01-13 20:18:06,0.03204,1.31437
2024-01-13 20:18:07,0.10502,4.55657
2024-01-13 20:18:08,0.08389,4.24907
2024-01-13 20:18:09,0.09207,4.62165
2024-01-13 20:18:10,0.04637,2.09700
2024-01-13 20:18:11,0.00724,0.26031
2024-01-13 20:18:12,0.00085,0.03696
2024-01-13 20:18:13,0.00172,0.07216
2024-01-13 20:18:14,0.00097,0.03656
2024-01-13 20:18:15,0.00169,0.05911
2024-01-13 20:18:16,0.04344,1.48497
2024-01-13 20:18:17,0.03022,1.14707
2024-01-13 20:18:18,0.00169,0.04999
2024-01-13 20:18:19,0.00174,0.05656
2024-01-13 20:18:20,0.00197,0.07111
2024-01-13 20:18:21,0.00272,0.08146
2024-01-13 20:18:22,0.03282,0.92831
2024-01-13 20:18:23,0.04569,1.72097
2024-01-13 20:18:24,0.02646,0.84719
2024-01-13 20:18:25,0.02133,0.64677
2024-01-13 20:18:26,0.00254,0.09813
2024-01-13 20:18:27,0.00181,0.06942
2024-01-13 20:18:28,0.00084,0.03508
