Date,CPU Utilization,CPU Power
2024-01-13 23:42:55,0.00086,0.06356
2024-01-13 23:42:56,0.00000,0.00000
2024-01-13 23:42:58,0.02057,0.76598
2024-01-13 23:42:59,0.04688,1.50543
2024-01-13 23:43:00,0.04400,1.26451
2024-01-13 23:43:01,0.05351,1.51575
2024-01-13 23:43:02,0.03741,1.11812
2024-01-13 23:43:03,0.03839,1.10960
2024-01-13 23:43:04,0.02487,0.89763
2024-01-13 23:43:05,0.00377,0.22806
2024-01-13 23:43:06,0.00087,0.05248
2024-01-13 23:43:07,0.00175,0.10987
2024-01-13 23:43:08,0.00091,0.05904
2024-01-13 23:43:09,0.00091,0.06075
2024-01-13 23:43:10,0.01923,0.90359
2024-01-13 23:43:11,0.00000,0.00000
2024-01-13 23:43:12,0.00000,0.00000
2024-01-13 23:43:13,0.00084,0.05032
2024-01-13 23:43:14,0.00000,0.00000
2024-01-13 23:43:15,0.00348,0.16515
2024-01-13 23:43:16,0.00174,0.08063
2024-01-13 23:43:17,0.00000,0.00000
2024-01-13 23:43:18,0.00084,0.04221
2024-01-13 23:43:19,0.00000,0.00000
2024-01-13 23:43:20,0.00926,0.36358
2024-01-13 23:43:21,0.00093,0.03889
2024-01-13 23:43:22,0.00000,0.00000
2024-01-13 23:43:23,0.00187,0.11562
2024-01-13 23:43:24,0.00089,0.03898
2024-01-13 23:43:25,0.03440,1.18069
2024-01-13 23:43:26,0.08475,3.39020
2024-01-13 23:43:28,0.00693,0.41435
2024-01-13 23:43:29,0.02174,1.00130
2024-01-13 23:43:30,0.00084,0.05485
2024-01-13 23:43:31,0.00170,0.12707
2024-01-13 23:43:32,0.00085,0.06582
2024-01-13 23:43:33,0.00084,0.05662
2024-01-13 23:43:34,0.00170,0.12371
2024-01-13 23:43:35,0.00181,0.12336
2024-01-13 23:43:36,0.00000,0.00000
2024-01-13 23:43:37,0.00374,0.19764
