Date,CPU Utilization,CPU Power
2024-01-13 21:22:09,0.01365,0.42234
2024-01-13 21:22:10,0.03069,0.88287
2024-01-13 21:22:11,0.01319,0.50998
2024-01-13 21:22:12,0.00680,0.25102
2024-01-13 21:22:13,0.00182,0.08203
2024-01-13 21:22:15,0.05976,2.49692
2024-01-13 21:22:16,0.02025,0.71747
2024-01-13 21:22:17,0.06427,1.72281
2024-01-13 21:22:18,0.00475,0.16944
2024-01-13 21:22:19,0.04499,1.23060
2024-01-13 21:22:20,0.07135,1.28039
2024-01-13 21:22:21,0.08245,1.90141
2024-01-13 21:22:22,0.05844,1.57698
2024-01-13 21:22:23,0.11609,2.84225
2024-01-13 21:22:24,0.04074,1.44894
2024-01-13 21:22:25,0.06621,1.69943
2024-01-13 21:22:26,0.06612,1.71598
2024-01-13 21:22:27,0.06515,1.75570
2024-01-13 21:22:28,0.07234,1.90916
2024-01-13 21:22:29,0.10069,2.24602
2024-01-13 21:22:31,0.09878,1.61212
2024-01-13 21:22:32,0.08216,1.58099
2024-01-13 21:22:33,0.07419,1.79411
2024-01-13 21:22:34,0.08857,1.83938
2024-01-13 21:22:35,0.08743,2.16098
2024-01-13 21:22:36,0.05759,1.64645
2024-01-13 21:22:37,0.06321,1.74436
2024-01-13 21:22:38,0.06131,1.72558
2024-01-13 21:22:39,0.08744,2.70653
2024-01-13 21:22:40,0.05111,1.68385
2024-01-13 21:22:41,0.02987,1.26452
2024-01-13 21:22:42,0.00189,0.09718
2024-01-13 21:22:43,0.00748,0.34105
2024-01-13 21:22:44,0.04053,1.45811
2024-01-13 21:22:45,0.00930,0.34702
2024-01-13 21:22:46,0.00000,0.00000
2024-01-13 21:22:47,0.04011,1.41046
