Date,CPU Utilization,CPU Power
2024-01-13 21:09:51,0.02111,1.06112
2024-01-13 21:09:52,0.02543,0.91269
2024-01-13 21:09:53,0.02683,1.21626
2024-01-13 21:09:54,0.00259,0.11776
2024-01-13 21:09:55,0.03238,1.39779
2024-01-13 21:09:56,0.00213,0.08478
2024-01-13 21:09:57,0.00000,0.00000
2024-01-13 21:09:58,0.00896,0.38621
2024-01-13 21:09:59,0.00212,0.08460
2024-01-13 21:10:00,0.02520,0.99162
2024-01-13 21:10:01,0.03061,1.03297
2024-01-13 21:10:02,0.07434,1.83205
2024-01-13 21:10:03,0.08041,1.88243
2024-01-13 21:10:04,0.07925,2.63157
2024-01-13 21:10:05,0.00980,0.28943
2024-01-13 21:10:06,0.00418,0.12926
2024-01-13 21:10:08,0.00105,0.03037
2024-01-13 21:10:09,0.12845,3.41895
2024-01-13 21:10:10,0.00578,0.17343
2024-01-13 21:10:11,0.01878,0.54294
2024-01-13 21:10:12,0.05389,1.10311
2024-01-13 21:10:13,0.05544,1.16690
2024-01-13 21:10:14,0.00567,0.15287
2024-01-13 21:10:15,0.00929,0.23487
2024-01-13 21:10:16,0.06124,1.55447
2024-01-13 21:10:17,0.02039,0.52082
2024-01-13 21:10:18,0.00383,0.10075
2024-01-13 21:10:20,0.00000,0.00000
2024-01-13 21:10:21,0.01573,0.43428
2024-01-13 21:10:22,0.03442,0.98233
2024-01-13 21:10:23,0.06425,1.50552
2024-01-13 21:10:24,0.05812,1.67326
2024-01-13 21:10:25,0.01636,0.56129
2024-01-13 21:10:26,0.00322,0.09231
2024-01-13 21:10:27,0.00096,0.03351
2024-01-13 21:10:28,0.00570,0.17158
2024-01-13 21:10:29,0.00278,0.08217
