Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 20:26:23,0.23850,34.21453,4.14453,30.07000
2024-01-14 20:26:24,0.23007,34.00953,4.26953,29.74000
2024-01-14 20:26:25,0.25405,33.67469,4.05469,29.62000
2024-01-14 20:26:26,0.23720,34.96766,4.34766,30.62000
2024-01-14 20:26:27,0.24000,34.27641,4.06641,30.21000
2024-01-14 20:26:28,0.33190,33.51844,3.89844,29.62000
2024-01-14 20:26:29,0.38577,32.81250,3.81250,29.00000
2024-01-14 20:26:30,0.24654,33.72641,3.81641,29.91000
2024-01-14 20:26:31,0.24234,33.82047,4.23047,29.59000
2024-01-14 20:26:32,0.22420,34.22000,4.00000,30.22000
2024-01-14 20:26:33,0.23195,33.99891,4.37891,29.62000
2024-01-14 20:26:34,0.23276,33.85984,4.08984,29.77000
2024-01-14 20:26:35,0.18813,33.41094,3.96094,29.45000
2024-01-14 20:26:36,0.23451,33.68422,4.07422,29.61000
2024-01-14 20:26:37,0.21688,33.78156,4.10156,29.68000
2024-01-14 20:26:38,0.22766,34.35531,4.44531,29.91000
2024-01-14 20:26:39,0.25545,34.44266,4.22266,30.22000
2024-01-14 20:26:40,0.22040,34.21750,4.18750,30.03000
2024-01-14 20:26:41,0.20876,34.38578,4.17578,30.21000
2024-01-14 20:26:42,0.25427,34.15109,4.12109,30.03000
2024-01-14 20:26:43,0.21838,34.23422,4.32422,29.91000
2024-01-14 20:26:44,0.24088,34.35016,4.41016,29.94000
2024-01-14 20:26:46,0.25174,34.32000,4.25000,30.07000
2024-01-14 20:26:47,0.38849,33.10703,3.95703,29.15000
2024-01-14 20:26:48,0.21638,32.99000,4.00000,28.99000
2024-01-14 20:26:49,0.22951,34.52891,4.12891,30.40000
2024-01-14 20:26:50,0.22586,34.52813,4.32813,30.20000
2024-01-14 20:26:51,0.25350,34.53469,4.30469,30.23000
2024-01-14 20:26:52,0.24242,34.81359,4.43359,30.38000
2024-01-14 20:26:53,0.20861,33.88906,4.28906,29.60000
2024-01-14 20:26:54,0.22312,33.53766,4.09766,29.44000
2024-01-14 20:26:55,0.23925,34.70187,4.17188,30.53000
2024-01-14 20:26:56,0.18556,34.37312,4.45313,29.92000
2024-01-14 20:26:57,0.23621,34.46563,4.26563,30.20000
2024-01-14 20:26:58,0.19171,34.64875,4.46875,30.18000
2024-01-14 20:26:59,0.19581,34.53047,4.48047,30.05000
2024-01-14 20:27:00,0.20447,34.69469,4.30469,30.39000
2024-01-14 20:27:01,0.23727,34.88766,4.34766,30.54000
2024-01-14 20:27:02,0.18478,34.98531,4.44531,30.54000
2024-01-14 20:27:03,0.24377,34.38469,4.30469,30.08000
2024-01-14 20:27:04,0.19676,34.17812,4.32813,29.85000
2024-01-14 20:27:05,0.27055,35.03141,4.44141,30.59000
