Date,CPU Utilization,CPU Power
2024-01-13 23:41:20,0.03241,1.11065
2024-01-13 23:41:21,0.01927,0.72758
2024-01-13 23:41:22,0.03345,1.14415
2024-01-13 23:41:24,0.02280,0.85306
2024-01-13 23:41:25,0.00169,0.13141
2024-01-13 23:41:26,0.00169,0.12519
2024-01-13 23:41:27,0.00091,0.06356
2024-01-13 23:41:28,0.00094,0.05694
2024-01-13 23:41:29,0.00274,0.18033
2024-01-13 23:41:30,0.00387,0.18694
2024-01-13 23:41:31,0.00000,0.00000
2024-01-13 23:41:32,0.00174,0.09860
2024-01-13 23:41:33,0.00091,0.05968
2024-01-13 23:41:34,0.00000,0.00000
2024-01-13 23:41:35,0.02228,1.12227
2024-01-13 23:41:36,0.00086,0.03949
2024-01-13 23:41:37,0.00090,0.04010
2024-01-13 23:41:38,0.00084,0.03918
2024-01-13 23:41:39,0.00084,0.04382
2024-01-13 23:41:40,0.00421,0.15512
2024-01-13 23:41:41,0.00000,0.00000
2024-01-13 23:41:42,0.00179,0.06468
2024-01-13 23:41:43,0.00087,0.03975
2024-01-13 23:41:44,0.00000,0.00000
2024-01-13 23:41:45,0.00595,0.25700
2024-01-13 23:41:46,0.00087,0.03282
2024-01-13 23:41:47,0.00085,0.03974
2024-01-13 23:41:48,0.00084,0.04607
2024-01-13 23:41:49,0.00084,0.04958
2024-01-13 23:41:50,0.03697,1.24876
2024-01-13 23:41:51,0.05577,2.42710
2024-01-13 23:41:53,0.00275,0.16579
2024-01-13 23:41:54,0.01601,0.67537
2024-01-13 23:41:55,0.00512,0.28125
2024-01-13 23:41:56,0.00088,0.04633
2024-01-13 23:41:57,0.00084,0.05436
2024-01-13 23:41:58,0.00170,0.13034
2024-01-13 23:41:59,0.00255,0.12938
