Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-19 18:57:07,0.14129,47.64734,4.52734,43.12000
2024-01-19 18:57:08,0.13358,47.23469,4.55469,42.68000
2024-01-19 18:57:09,0.13460,47.08297,4.54297,42.54000
2024-01-19 18:57:10,0.13425,47.15656,4.47656,42.68000
2024-01-19 18:57:11,0.13310,46.92281,4.38281,42.54000
2024-01-19 18:57:12,0.15710,46.87563,4.51563,42.36000
2024-01-19 18:57:13,0.13925,47.03765,4.34766,42.69000
2024-01-19 18:57:14,0.12951,46.78234,4.40234,42.38000
2024-01-19 18:57:15,0.13254,46.58672,4.38672,42.20000
2024-01-19 18:57:17,0.13333,46.60672,4.38672,42.22000
2024-01-19 18:57:18,0.13102,46.58281,4.38281,42.20000
2024-01-19 18:57:19,0.12721,48.21750,4.43750,43.78000
2024-01-19 18:57:20,0.15355,46.57797,4.41797,42.16000
2024-01-19 18:57:21,0.12985,47.06890,4.37891,42.69000
2024-01-19 18:57:22,0.12939,46.86766,4.34766,42.52000
2024-01-19 18:57:23,0.13478,46.91063,4.39063,42.52000
2024-01-19 18:57:24,0.14986,46.58281,4.38281,42.20000
2024-01-19 18:57:25,0.12747,48.15891,4.37891,43.78000
2024-01-19 18:57:26,0.13036,48.15672,4.38672,43.77000
2024-01-19 18:57:27,0.12566,48.22922,4.44922,43.78000
2024-01-19 18:57:28,0.13063,47.40844,4.39844,43.01000
2024-01-19 18:57:29,0.12984,47.79813,4.32813,43.47000
2024-01-19 18:57:30,0.13696,47.36672,4.38672,42.98000
2024-01-19 18:57:31,0.14537,47.05891,4.37891,42.68000
2024-01-19 18:57:32,0.14418,47.01328,4.36328,42.65000
2024-01-19 18:57:33,0.11765,46.59156,4.35156,42.24000
2024-01-19 18:57:34,0.13104,46.75063,4.39063,42.36000
2024-01-19 18:57:35,0.12082,47.31813,4.32813,42.99000
2024-01-19 18:57:36,0.13605,47.27312,4.45313,42.82000
2024-01-19 18:57:37,0.14442,47.36891,4.37891,42.99000
2024-01-19 18:57:38,0.13974,46.73672,4.38672,42.35000
2024-01-19 18:57:39,0.14818,39.58906,4.28906,35.30000
2024-01-19 18:57:40,0.12816,38.83328,3.86328,34.97000
2024-01-19 18:57:42,0.13472,39.35844,3.89844,35.46000
2024-01-19 18:57:43,0.14157,32.21735,3.52734,28.69000
2024-01-19 18:57:44,0.13490,32.06891,3.37891,28.69000
2024-01-19 18:57:45,0.13059,23.84328,3.36328,20.48000
2024-01-19 18:57:46,0.13502,22.69531,2.69531,20.00000
2024-01-19 18:57:47,0.12749,22.72266,2.72266,20.00000
2024-01-19 18:57:48,0.13483,44.84000,3.25000,41.59000
2024-01-19 18:57:49,0.14342,46.42891,4.37891,42.05000
2024-01-19 18:57:50,0.13242,46.45844,4.39844,42.06000
2024-01-19 18:57:51,0.12906,46.26891,4.37891,41.89000
2024-01-19 18:57:52,0.13130,46.55938,4.35938,42.20000
2024-01-19 18:57:53,0.16281,46.70438,4.48438,42.22000
2024-01-19 18:57:54,0.12238,46.73500,4.37500,42.36000
2024-01-19 18:57:55,0.13755,46.91109,4.37109,42.54000
2024-01-19 18:57:56,0.14103,46.43281,4.38281,42.05000
2024-01-19 18:57:57,0.12836,46.79797,4.41797,42.38000
2024-01-19 18:57:58,0.12915,46.90281,4.38281,42.52000
2024-01-19 18:57:59,0.14402,47.53672,4.38672,43.15000
2024-01-19 18:58:00,0.13486,46.89891,4.37891,42.52000
2024-01-19 18:58:01,0.13806,46.92281,4.38281,42.54000
2024-01-19 18:58:02,0.12640,46.41328,4.36328,42.05000
2024-01-19 18:58:03,0.13658,47.40453,4.39453,43.01000
2024-01-19 18:58:05,0.13003,46.27500,4.37500,41.90000
2024-01-19 18:58:06,0.13437,46.76672,4.38672,42.38000
2024-01-19 18:58:07,0.12193,46.93016,4.41016,42.52000
2024-01-19 18:58:08,0.12708,46.89500,4.37500,42.52000
2024-01-19 18:58:09,0.13612,46.30406,4.41406,41.89000
2024-01-19 18:58:10,0.13345,47.55359,4.43359,43.12000
2024-01-19 18:58:11,0.15110,47.41359,4.43359,42.98000
2024-01-19 18:58:12,0.13527,48.32344,4.52344,43.80000
2024-01-19 18:58:13,0.13440,48.06359,4.43359,43.63000
2024-01-19 18:58:14,0.13608,47.29313,4.45313,42.84000
2024-01-19 18:58:15,0.13727,48.03188,4.42188,43.61000
2024-01-19 18:58:16,0.13151,47.04672,4.38672,42.66000
2024-01-19 18:58:17,0.14526,46.79016,4.41016,42.38000
2024-01-19 18:58:18,0.12768,46.61063,4.39063,42.22000
2024-01-19 18:58:19,0.14426,47.09016,4.41016,42.68000
2024-01-19 18:58:20,0.13605,46.36547,4.60547,41.76000
