Date,CPU Utilization,CPU Power
2024-01-13 23:23:22,0.02054,0.65855
2024-01-13 23:23:23,0.00950,0.28903
2024-01-13 23:23:24,0.00422,0.22305
2024-01-13 23:23:25,0.00175,0.10156
2024-01-13 23:23:26,0.00087,0.04663
2024-01-13 23:23:27,0.00255,0.16233
2024-01-13 23:23:29,0.00000,0.00000
2024-01-13 23:23:30,0.00209,0.11155
2024-01-13 23:23:31,0.00188,0.10747
2024-01-13 23:23:32,0.00364,0.17698
2024-01-13 23:23:33,0.00000,0.00000
2024-01-13 23:23:34,0.00181,0.07440
2024-01-13 23:23:35,0.00092,0.04250
2024-01-13 23:23:36,0.00095,0.04403
2024-01-13 23:23:37,0.00904,0.29750
2024-01-13 23:23:38,0.00084,0.02422
2024-01-13 23:23:39,0.00091,0.03085
2024-01-13 23:23:40,0.00086,0.02581
2024-01-13 23:23:41,0.00092,0.02887
2024-01-13 23:23:42,0.00361,0.09644
2024-01-13 23:23:43,0.00086,0.02528
2024-01-13 23:23:44,0.00095,0.02755
2024-01-13 23:23:45,0.00096,0.02777
2024-01-13 23:23:46,0.00000,0.00000
2024-01-13 23:23:47,0.00632,0.15677
2024-01-13 23:23:48,0.00087,0.02593
2024-01-13 23:23:49,0.00000,0.00000
2024-01-13 23:23:50,0.00188,0.06637
2024-01-13 23:23:51,0.00086,0.04011
2024-01-13 23:23:52,0.01916,0.49798
2024-01-13 23:23:53,0.02015,0.58392
2024-01-13 23:23:54,0.00185,0.06739
2024-01-13 23:23:55,0.01036,0.28680
2024-01-13 23:23:56,0.00091,0.03599
2024-01-13 23:23:58,0.00190,0.07961
2024-01-13 23:23:59,0.00172,0.07124
2024-01-13 23:24:00,0.00092,0.03843
2024-01-13 23:24:01,0.00466,0.13924
