Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:03:24,0.23858,49.94500,5.12500,44.82000
2024-01-14 13:03:26,0.22251,50.14258,5.14258,45.00000
2024-01-14 13:03:27,0.20017,49.77227,5.07227,44.70000
2024-01-14 13:03:28,0.19736,49.41922,5.19922,44.22000
2024-01-14 13:03:29,0.22583,49.72977,5.00977,44.72000
2024-01-14 13:03:30,0.23931,49.44180,5.09180,44.35000
2024-01-14 13:03:31,0.38844,49.47797,4.91797,44.56000
2024-01-14 13:03:32,0.37887,50.39086,4.88086,45.51000
2024-01-14 13:03:33,0.39799,49.21461,4.97461,44.24000
2024-01-14 13:03:34,0.33450,49.75844,4.89844,44.86000
2024-01-14 13:03:35,0.34048,49.75281,4.88281,44.87000
2024-01-14 13:03:36,0.26498,49.12016,4.91016,44.21000
2024-01-14 13:03:37,0.21683,50.51297,5.04297,45.47000
2024-01-14 13:03:38,0.23720,49.74445,5.06445,44.68000
2024-01-14 13:03:39,0.22367,50.85508,5.20508,45.65000
2024-01-14 13:03:40,0.27915,49.46687,5.04688,44.42000
2024-01-14 13:03:41,0.35021,49.09547,4.85547,44.24000
2024-01-14 13:03:42,0.20223,50.70469,5.05469,45.65000
2024-01-14 13:03:43,0.23626,48.83195,5.00195,43.83000
2024-01-14 13:03:44,0.25471,49.24344,5.02344,44.22000
2024-01-14 13:03:45,0.20809,50.39570,5.09570,45.30000
2024-01-14 13:03:46,0.20721,43.85070,4.97070,38.88000
2024-01-14 13:03:47,0.21983,43.70555,4.68555,39.02000
2024-01-14 13:03:48,0.37998,44.25836,4.56836,39.69000
2024-01-14 13:03:49,0.25961,43.20477,4.63477,38.57000
2024-01-14 13:03:50,0.19330,44.02977,4.75977,39.27000
2024-01-14 13:03:51,0.19595,42.46774,4.67773,37.79000
2024-01-14 13:03:52,0.20101,42.16125,4.53125,37.63000
2024-01-14 13:03:53,0.20387,41.29547,4.60547,36.69000
2024-01-14 13:03:55,0.20511,34.73766,4.34766,30.39000
2024-01-14 13:03:56,0.18031,34.80219,4.24219,30.56000
2024-01-14 13:03:57,0.13514,34.08813,4.32813,29.76000
2024-01-14 13:03:58,0.19798,49.53258,4.39258,45.14000
2024-01-14 13:03:59,0.20017,49.59266,5.22266,44.37000
2024-01-14 13:04:00,0.18142,50.03141,5.19141,44.84000
2024-01-14 13:04:01,0.20258,50.13109,5.12109,45.01000
2024-01-14 13:04:02,0.20814,49.19016,5.16016,44.03000
2024-01-14 13:04:03,0.22624,50.00227,5.32227,44.68000
2024-01-14 13:04:04,0.22067,49.92398,5.08398,44.84000
2024-01-14 13:04:05,0.20019,50.00484,5.21484,44.79000
2024-01-14 13:04:06,0.19545,49.70016,5.16016,44.54000
2024-01-14 13:04:07,0.16339,49.32476,5.13477,44.19000
2024-01-14 13:04:08,0.16303,50.14867,5.13867,45.01000
2024-01-14 13:04:09,0.16414,49.85578,5.17578,44.68000
2024-01-14 13:04:10,0.19430,49.80109,5.12109,44.68000
2024-01-14 13:04:11,0.19844,49.14828,5.23828,43.91000
2024-01-14 13:04:12,0.19928,49.51992,5.16992,44.35000
2024-01-14 13:04:13,0.18771,50.05078,5.05078,45.00000
2024-01-14 13:04:14,0.19023,50.77649,5.14648,45.63000
2024-01-14 13:04:15,0.26226,50.18555,5.18555,45.00000
2024-01-14 13:04:16,0.21388,49.51688,5.29688,44.22000
2024-01-14 13:04:17,0.22739,50.13109,5.12109,45.01000
2024-01-14 13:04:18,0.18565,49.79977,5.25977,44.54000
2024-01-14 13:04:19,0.22242,49.81477,5.13477,44.68000
2024-01-14 13:04:20,0.22800,50.63016,5.16016,45.47000
2024-01-14 13:04:21,0.21435,49.74242,5.23242,44.51000
2024-01-14 13:04:22,0.20631,50.02164,5.18164,44.84000
2024-01-14 13:04:23,0.18982,49.33500,5.12500,44.21000
2024-01-14 13:04:24,0.17263,50.03094,5.21094,44.82000
2024-01-14 13:04:25,0.18271,48.91602,5.16602,43.75000
2024-01-14 13:04:26,0.27273,49.86351,5.35352,44.51000
2024-01-14 13:04:27,0.24240,49.82109,5.12109,44.70000
