Date,CPU Utilization,CPU Power
2024-01-14 20:05:35,0.00168,0.08360
2024-01-14 20:05:36,0.00085,0.04555
2024-01-14 20:05:37,0.00175,0.09172
2024-01-14 20:05:38,0.00090,0.04883
2024-01-14 20:05:40,0.00169,0.08494
2024-01-14 20:05:41,0.00084,0.05092
2024-01-14 20:05:42,0.00170,0.09752
2024-01-14 20:05:43,0.00084,0.04923
2024-01-14 20:05:44,0.00084,0.04918
2024-01-14 20:05:45,0.00364,0.17351
2024-01-14 20:05:46,0.00000,0.00000
2024-01-14 20:05:47,0.00085,0.04424
2024-01-14 20:05:48,0.00177,0.09925
2024-01-14 20:05:49,0.00000,0.00000
2024-01-14 20:05:50,0.00353,0.13507
2024-01-14 20:05:51,0.01325,0.34668
2024-01-14 20:05:52,0.01024,0.32813
2024-01-14 20:05:53,0.01024,0.38265
2024-01-14 20:05:54,0.01020,0.36170
2024-01-14 20:05:55,0.02134,0.52211
2024-01-14 20:05:56,0.00811,0.24969
2024-01-14 20:05:57,0.00190,0.06407
2024-01-14 20:05:58,0.00000,0.00000
2024-01-14 20:05:59,0.00171,0.07534
2024-01-14 20:06:00,0.01689,0.41558
2024-01-14 20:06:01,0.04045,0.84960
2024-01-14 20:06:02,0.05306,0.88207
2024-01-14 20:06:03,0.05818,0.96033
2024-01-14 20:06:04,0.03920,0.70541
2024-01-14 20:06:05,0.01933,0.47635
2024-01-14 20:06:07,0.03439,0.69778
2024-01-14 20:06:08,0.03714,0.70278
2024-01-14 20:06:09,0.02189,0.53753
2024-01-14 20:06:10,0.03509,0.78064
2024-01-14 20:06:11,0.04281,0.99818
2024-01-14 20:06:12,0.03288,0.77782
2024-01-14 20:06:13,0.01884,0.49694
2024-01-14 20:06:14,0.03249,0.69849
2024-01-14 20:06:15,0.03943,0.72976
2024-01-14 20:06:16,0.04104,0.81802
2024-01-14 20:06:17,0.03367,0.65300
2024-01-14 20:06:18,0.02835,0.63575
2024-01-14 20:06:19,0.03388,0.75863
2024-01-14 20:06:20,0.03755,0.67918
2024-01-14 20:06:21,0.03407,0.68819
2024-01-14 20:06:22,0.01342,0.31346
2024-01-14 20:06:23,0.03051,0.66413
