Date,CPU Utilization,CPU Power
2024-01-13 21:50:38,0.02055,0.78522
2024-01-13 21:50:39,0.03234,1.16127
2024-01-13 21:50:40,0.00646,0.24803
2024-01-13 21:50:41,0.01857,0.70256
2024-01-13 21:50:42,0.04949,1.58622
2024-01-13 21:50:43,0.03113,1.12554
2024-01-13 21:50:44,0.00739,0.23700
2024-01-13 21:50:45,0.00370,0.09501
2024-01-13 21:50:46,0.00280,0.06854
2024-01-13 21:50:47,0.02899,0.68994
2024-01-13 21:50:48,0.10236,3.11409
2024-01-13 21:50:49,0.00986,0.37029
2024-01-13 21:50:50,0.00176,0.08385
2024-01-13 21:50:52,0.00091,0.04470
2024-01-13 21:50:53,0.11483,3.64200
2024-01-13 21:50:54,0.00451,0.15373
2024-01-13 21:50:55,0.00201,0.06006
2024-01-13 21:50:56,0.00000,0.00000
2024-01-13 21:50:57,0.00085,0.03480
2024-01-13 21:50:58,0.00996,0.34375
2024-01-13 21:50:59,0.06632,1.72106
2024-01-13 21:51:00,0.03646,0.93585
2024-01-13 21:51:01,0.00000,0.00000
2024-01-13 21:51:02,0.00194,0.06851
2024-01-13 21:51:03,0.03556,0.92196
2024-01-13 21:51:04,0.03402,1.14143
2024-01-13 21:51:05,0.01967,0.79528
2024-01-13 21:51:06,0.00374,0.14352
2024-01-13 21:51:07,0.00105,0.04704
2024-01-13 21:51:08,0.06926,1.71500
2024-01-13 21:51:09,0.04016,1.10186
2024-01-13 21:51:10,0.00357,0.13782
2024-01-13 21:51:11,0.00205,0.10386
2024-01-13 21:51:12,0.00000,0.00000
2024-01-13 21:51:13,0.00186,0.09475
2024-01-13 21:51:15,0.04716,1.62497
2024-01-13 21:51:16,0.00561,0.28175
2024-01-13 21:51:17,0.00772,0.36129
2024-01-13 21:51:18,0.00280,0.12192
2024-01-13 21:51:19,0.00380,0.15794
