Date,CPU Utilization,CPU Power
2024-01-13 20:17:05,0.03030,0.87416
2024-01-13 20:17:06,0.02482,0.72497
2024-01-13 20:17:07,0.00347,0.10622
2024-01-13 20:17:08,0.00355,0.09658
2024-01-13 20:17:09,0.00182,0.05414
2024-01-13 20:17:10,0.00084,0.03592
2024-01-13 20:17:11,0.00282,0.08972
2024-01-13 20:17:12,0.00183,0.05361
2024-01-13 20:17:13,0.00091,0.03051
2024-01-13 20:17:14,0.00364,0.12574
2024-01-13 20:17:15,0.00091,0.03087
2024-01-13 20:17:16,0.00091,0.03183
2024-01-13 20:17:17,0.00094,0.03750
2024-01-13 20:17:18,0.00096,0.03369
2024-01-13 20:17:19,0.03785,1.35101
2024-01-13 20:17:21,0.09796,4.29927
2024-01-13 20:17:22,0.09107,4.13212
2024-01-13 20:17:23,0.08908,4.37857
2024-01-13 20:17:24,0.02650,0.99999
2024-01-13 20:17:25,0.00686,0.27102
2024-01-13 20:17:26,0.00088,0.03442
2024-01-13 20:17:27,0.00183,0.05669
2024-01-13 20:17:28,0.00085,0.03018
2024-01-13 20:17:29,0.00091,0.02899
2024-01-13 20:17:30,0.04441,1.35967
2024-01-13 20:17:31,0.02693,0.88615
2024-01-13 20:17:32,0.00184,0.05144
2024-01-13 20:17:33,0.00178,0.07457
2024-01-13 20:17:34,0.00188,0.06519
2024-01-13 20:17:35,0.03017,0.95726
2024-01-13 20:17:36,0.04953,1.74000
2024-01-13 20:17:37,0.02805,0.80049
2024-01-13 20:17:38,0.02645,0.77625
2024-01-13 20:17:39,0.00270,0.10180
2024-01-13 20:17:40,0.00168,0.06363
2024-01-13 20:17:41,0.00170,0.07177
2024-01-13 20:17:42,0.00184,0.07368
