Date,CPU Utilization,CPU Power
2024-01-13 23:27:19,0.00085,0.02739
2024-01-13 23:27:20,0.00108,0.04372
2024-01-13 23:27:21,0.00000,0.00000
2024-01-13 23:27:22,0.00091,0.04614
2024-01-13 23:27:23,0.00000,0.00000
2024-01-13 23:27:24,0.00000,0.00000
2024-01-13 23:27:25,0.00000,0.00000
2024-01-13 23:27:26,0.00000,0.00000
2024-01-13 23:27:27,0.00000,0.00000
2024-01-13 23:27:28,0.00270,0.11618
2024-01-13 23:27:29,0.00090,0.04226
2024-01-13 23:27:31,0.00085,0.04526
2024-01-13 23:27:32,0.00000,0.00000
2024-01-13 23:27:33,0.00000,0.00000
2024-01-13 23:27:34,0.00091,0.03783
2024-01-13 23:27:35,0.00000,0.00000
2024-01-13 23:27:36,0.00000,0.00000
2024-01-13 23:27:37,0.00000,0.00000
2024-01-13 23:27:38,0.00087,0.03876
2024-01-13 23:27:39,0.00000,0.00000
2024-01-13 23:27:40,0.00086,0.03104
2024-01-13 23:27:41,0.00000,0.00000
2024-01-13 23:27:42,0.00000,0.00000
2024-01-13 23:27:43,0.00000,0.00000
2024-01-13 23:27:44,0.01081,0.35870
2024-01-13 23:27:45,0.00369,0.12522
2024-01-13 23:27:46,0.00000,0.00000
2024-01-13 23:27:47,0.00175,0.09131
2024-01-13 23:27:48,0.00000,0.00000
2024-01-13 23:27:49,0.00696,0.23630
2024-01-13 23:27:50,0.00181,0.06410
2024-01-13 23:27:51,0.00277,0.11993
2024-01-13 23:27:52,0.00299,0.12128
2024-01-13 23:27:53,0.00183,0.08535
2024-01-13 23:27:54,0.00088,0.04737
2024-01-13 23:27:55,0.00000,0.00000
2024-01-13 23:27:56,0.00000,0.00000
2024-01-13 23:27:57,0.00000,0.00000
2024-01-13 23:27:58,0.00483,0.13045
2024-01-13 23:27:59,0.00560,0.14446
