Date,CPU Utilization,CPU Power
2024-01-13 20:06:16,0.06942,1.98034
2024-01-13 20:06:17,0.04095,1.05469
2024-01-13 20:06:18,0.02906,0.93023
2024-01-13 20:06:19,0.00358,0.10828
2024-01-13 20:06:20,0.00252,0.07385
2024-01-13 20:06:21,0.00188,0.05354
2024-01-13 20:06:22,0.00254,0.08388
2024-01-13 20:06:23,0.00092,0.03096
2024-01-13 20:06:24,0.00085,0.02767
2024-01-13 20:06:25,0.00457,0.13279
2024-01-13 20:06:26,0.00091,0.02815
2024-01-13 20:06:27,0.00272,0.07458
2024-01-13 20:06:28,0.00091,0.02949
2024-01-13 20:06:29,0.00178,0.05604
2024-01-13 20:06:30,0.03610,1.47828
2024-01-13 20:06:31,0.08538,4.10665
2024-01-13 20:06:32,0.00454,0.13570
2024-01-13 20:06:33,0.00175,0.06773
2024-01-13 20:06:34,0.00183,0.07126
2024-01-13 20:06:35,0.01443,0.42355
2024-01-13 20:06:37,0.00178,0.07159
2024-01-13 20:06:38,0.00088,0.03147
2024-01-13 20:06:39,0.01005,0.38280
