Date,CPU Utilization,CPU Power
2024-01-13 22:11:07,0.11221,3.03345
2024-01-13 22:11:08,0.02398,0.86230
2024-01-13 22:11:09,0.00694,0.23443
2024-01-13 22:11:10,0.00427,0.18429
2024-01-13 22:11:11,0.00935,0.39243
2024-01-13 22:11:12,0.00085,0.04679
2024-01-13 22:11:13,0.00086,0.03604
2024-01-13 22:11:14,0.00086,0.04642
2024-01-13 22:11:15,0.00000,0.00000
2024-01-13 22:11:16,0.01750,0.61766
2024-01-13 22:11:17,0.00000,0.00000
2024-01-13 22:11:18,0.00000,0.00000
2024-01-13 22:11:19,0.00086,0.04634
2024-01-13 22:11:20,0.01925,0.92008
2024-01-13 22:11:22,0.08276,2.03682
2024-01-13 22:11:23,0.00518,0.25410
2024-01-13 22:11:24,0.00000,0.00000
2024-01-13 22:11:25,0.00000,0.00000
2024-01-13 22:11:26,0.00087,0.03198
2024-01-13 22:11:27,0.00171,0.05788
2024-01-13 22:11:28,0.00000,0.00000
2024-01-13 22:11:29,0.00000,0.00000
2024-01-13 22:11:30,0.00000,0.00000
2024-01-13 22:11:31,0.00000,0.00000
2024-01-13 22:11:32,0.02466,0.80839
2024-01-13 22:11:33,0.04459,1.82407
2024-01-13 22:11:34,0.00183,0.09204
2024-01-13 22:11:35,0.00092,0.03995
2024-01-13 22:11:36,0.00091,0.03554
2024-01-13 22:11:37,0.02999,1.02926
2024-01-13 22:11:38,0.03846,1.43400
2024-01-13 22:11:39,0.00000,0.00000
2024-01-13 22:11:40,0.04741,1.35423
2024-01-13 22:11:41,0.00094,0.03822
2024-01-13 22:11:42,0.01152,0.30166
2024-01-13 22:11:43,0.00000,0.00000
2024-01-13 22:11:44,0.00000,0.00000
