Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:26:46,0.23765,34.40187,3.67188,30.73000
2024-01-14 19:26:47,0.34746,33.86344,3.77344,30.09000
2024-01-14 19:26:48,0.35884,34.08031,3.82031,30.26000
2024-01-14 19:26:50,0.25946,33.70734,3.77734,29.93000
2024-01-14 19:26:51,0.24185,34.50125,3.78125,30.72000
2024-01-14 19:26:52,0.28444,34.54828,3.98828,30.56000
2024-01-14 19:26:53,0.33981,34.58609,3.74609,30.84000
2024-01-14 19:26:54,0.32450,34.44672,3.88672,30.56000
2024-01-14 19:26:55,0.25127,33.77531,3.69531,30.08000
2024-01-14 19:26:56,0.25809,34.19750,3.93750,30.26000
2024-01-14 19:26:57,0.22534,33.92188,3.67188,30.25000
2024-01-14 19:26:58,0.27816,33.48703,3.70703,29.78000
2024-01-14 19:26:59,0.24743,33.78750,3.68750,30.10000
2024-01-14 19:27:00,0.23604,34.62953,3.76953,30.86000
2024-01-14 19:27:01,0.32449,34.46578,3.92578,30.54000
2024-01-14 19:27:02,0.31186,33.29813,3.82813,29.47000
2024-01-14 19:27:03,0.31115,34.15391,3.75391,30.40000
2024-01-14 19:27:04,0.35689,33.91203,3.83203,30.08000
2024-01-14 19:27:05,0.40323,34.93063,3.89063,31.04000
2024-01-14 19:27:06,0.32964,34.87422,3.82422,31.05000
2024-01-14 19:27:07,0.31853,34.23766,3.84766,30.39000
2024-01-14 19:27:08,0.23042,34.42313,3.70313,30.72000
2024-01-14 19:27:09,0.34864,34.07813,3.82813,30.25000
2024-01-14 19:27:10,0.34353,34.58719,3.86719,30.72000
2024-01-14 19:27:12,0.30342,34.95563,3.76563,31.19000
2024-01-14 19:27:13,0.33333,34.23594,3.83594,30.40000
2024-01-14 19:27:14,0.19402,34.15625,3.90625,30.25000
2024-01-14 19:27:15,0.23551,34.43500,3.87500,30.56000
2024-01-14 19:27:16,0.29640,34.08984,3.83984,30.25000
2024-01-14 19:27:17,0.26277,33.82610,3.74609,30.08000
2024-01-14 19:27:18,0.23497,33.92031,3.82031,30.10000
2024-01-14 19:27:19,0.30324,33.98266,3.72266,30.26000
2024-01-14 19:27:20,0.27821,33.72516,3.78516,29.94000
2024-01-14 19:27:21,0.19679,34.37422,3.82422,30.55000
2024-01-14 19:27:22,0.20341,33.94938,3.85938,30.09000
2024-01-14 19:27:23,0.19521,33.70734,3.77734,29.93000
2024-01-14 19:27:24,0.24266,33.57094,3.96094,29.61000
2024-01-14 19:27:25,0.19799,33.83437,3.73438,30.10000
2024-01-14 19:27:26,0.22653,33.45375,3.84375,29.61000
2024-01-14 19:27:27,0.16783,32.40859,3.55859,28.85000
2024-01-14 19:27:28,0.20583,32.65234,3.65234,29.00000
2024-01-14 19:27:29,0.17586,32.83360,3.68359,29.15000
2024-01-14 19:27:30,0.24288,33.42984,3.83984,29.59000
2024-01-14 19:27:31,0.24007,33.46547,3.85547,29.61000
2024-01-14 19:27:32,0.23748,33.95110,3.87109,30.08000
2024-01-14 19:27:33,0.25000,33.45156,3.85156,29.60000
2024-01-14 19:27:34,0.25880,33.74641,3.81641,29.93000
2024-01-14 19:27:36,0.29197,33.59594,3.83594,29.76000
2024-01-14 19:27:37,0.35370,33.61594,3.83594,29.78000
2024-01-14 19:27:38,0.26128,34.32953,3.76953,30.56000
2024-01-14 19:27:39,0.21105,32.73047,3.73047,29.00000
2024-01-14 19:27:40,0.22985,33.86125,3.78125,30.08000
2024-01-14 19:27:41,0.22554,34.07328,3.86328,30.21000
2024-01-14 19:27:42,0.26950,33.86750,3.93750,29.93000
2024-01-14 19:27:43,0.27075,33.95156,3.85156,30.10000
2024-01-14 19:27:44,0.31017,33.55734,3.77734,29.78000
2024-01-14 19:27:45,0.25134,34.16359,3.93359,30.23000
2024-01-14 19:27:46,0.23017,32.88266,3.72266,29.16000
2024-01-14 19:27:47,0.22801,32.66922,3.69922,28.97000
2024-01-14 19:27:48,0.19912,33.89469,3.80469,30.09000
2024-01-14 19:27:49,0.22302,34.22000,4.00000,30.22000
2024-01-14 19:27:50,0.16952,33.21391,3.75391,29.46000
2024-01-14 19:27:51,0.22711,33.35000,3.75000,29.60000
2024-01-14 19:27:52,0.21134,33.64109,3.87109,29.77000
2024-01-14 19:27:53,0.19091,34.10000,4.00000,30.10000
2024-01-14 19:27:54,0.19147,33.51437,3.73438,29.78000
2024-01-14 19:27:55,0.20182,34.02344,3.77344,30.25000
2024-01-14 19:27:56,0.23098,32.76344,3.77344,28.99000
2024-01-14 19:27:57,0.23146,33.66219,3.74219,29.92000
2024-01-14 19:27:58,0.18839,33.60984,3.83984,29.77000
2024-01-14 19:27:59,0.24104,33.96672,3.88672,30.08000
2024-01-14 19:28:00,0.24533,33.01547,3.85547,29.16000
2024-01-14 19:28:01,0.23107,33.63719,3.86719,29.77000
2024-01-14 19:28:02,0.24685,33.30609,3.99609,29.31000
2024-01-14 19:28:04,0.19039,33.54359,3.93359,29.61000
2024-01-14 19:28:05,0.20468,34.27110,3.87109,30.40000
2024-01-14 19:28:06,0.22117,34.20047,3.98047,30.22000
2024-01-14 19:28:07,0.24302,33.32422,4.32422,29.00000
