Date,CPU Utilization,CPU Power
2024-01-14 19:50:34,0.00084,0.05074
2024-01-14 19:50:35,0.00084,0.04014
2024-01-14 19:50:36,0.00258,0.13899
2024-01-14 19:50:37,0.00169,0.09333
2024-01-14 19:50:38,0.00085,0.05229
2024-01-14 19:50:39,0.00085,0.05459
2024-01-14 19:50:40,0.00169,0.10888
2024-01-14 19:50:41,0.00084,0.04828
2024-01-14 19:50:42,0.00169,0.10619
2024-01-14 19:50:43,0.00253,0.13423
2024-01-14 19:50:44,0.00084,0.04675
2024-01-14 19:50:45,0.00169,0.08602
2024-01-14 19:50:46,0.00000,0.00000
2024-01-14 19:50:47,0.00085,0.04718
2024-01-14 19:50:48,0.00353,0.11960
2024-01-14 19:50:49,0.01109,0.32738
2024-01-14 19:50:50,0.01121,0.31920
2024-01-14 19:50:51,0.01180,0.30717
2024-01-14 19:50:52,0.01015,0.26624
2024-01-14 19:50:54,0.01852,0.40979
2024-01-14 19:50:55,0.00680,0.23025
2024-01-14 19:50:56,0.00170,0.06250
2024-01-14 19:50:57,0.00169,0.07376
2024-01-14 19:50:58,0.00085,0.03684
2024-01-14 19:50:59,0.01774,0.43489
2024-01-14 19:51:00,0.03109,0.72906
2024-01-14 19:51:01,0.02437,0.72303
2024-01-14 19:51:02,0.04975,1.55316
2024-01-14 19:51:03,0.03908,0.81673
2024-01-14 19:51:04,0.03918,0.97225
2024-01-14 19:51:05,0.03787,0.80718
2024-01-14 19:51:06,0.04414,1.02505
2024-01-14 19:51:07,0.01993,0.57199
2024-01-14 19:51:08,0.03176,0.78833
2024-01-14 19:51:09,0.02627,0.71406
2024-01-14 19:51:10,0.03905,0.99792
2024-01-14 19:51:11,0.03506,0.96424
2024-01-14 19:51:12,0.02830,0.78303
2024-01-14 19:51:13,0.02280,0.55151
2024-01-14 19:51:14,0.04496,0.97282
2024-01-14 19:51:15,0.03723,1.09299
2024-01-14 19:51:16,0.03299,0.89659
2024-01-14 19:51:17,0.03066,0.79539
2024-01-14 19:51:18,0.04909,1.00678
2024-01-14 19:51:19,0.01642,0.40788
2024-01-14 19:51:20,0.03309,0.75808
2024-01-14 19:51:21,0.03188,0.86229
2024-01-14 19:51:22,0.01536,0.43816
2024-01-14 19:51:23,0.03663,0.91842
2024-01-14 19:51:24,0.03777,0.89744
2024-01-14 19:51:26,0.03148,0.79247
2024-01-14 19:51:27,0.03826,0.88354
2024-01-14 19:51:28,0.03425,0.74442
2024-01-14 19:51:29,0.03608,0.80180
2024-01-14 19:51:30,0.01473,0.41193
2024-01-14 19:51:31,0.02381,0.58715
2024-01-14 19:51:32,0.03299,0.97835
2024-01-14 19:51:33,0.02288,0.68689
2024-01-14 19:51:34,0.03885,1.00441
2024-01-14 19:51:35,0.04075,1.03761
2024-01-14 19:51:36,0.04746,1.14975
2024-01-14 19:51:37,0.02966,0.81495
2024-01-14 19:51:38,0.03859,0.99323
2024-01-14 19:51:39,0.05000,1.01797
2024-01-14 19:51:40,0.06477,0.87200
2024-01-14 19:51:41,0.03596,0.67272
2024-01-14 19:51:42,0.01777,0.44513
2024-01-14 19:51:43,0.03833,0.72750
2024-01-14 19:51:44,0.03305,0.68555
2024-01-14 19:51:45,0.03316,0.67388
2024-01-14 19:51:46,0.04381,0.66143
2024-01-14 19:51:47,0.04467,0.72182
2024-01-14 19:51:48,0.05326,0.65815
2024-01-14 19:51:49,0.05517,0.65489
2024-01-14 19:51:50,0.06047,0.78516
2024-01-14 19:51:51,0.03736,0.60308
2024-01-14 19:51:52,0.04054,0.74341
2024-01-14 19:51:54,0.03072,0.60487
2024-01-14 19:51:55,0.03640,0.65424
2024-01-14 19:51:56,0.01361,0.32133
2024-01-14 19:51:57,0.04091,0.75249
2024-01-14 19:51:58,0.04779,0.60812
2024-01-14 19:51:59,0.03804,0.57755
2024-01-14 19:52:00,0.04291,0.56753
2024-01-14 19:52:01,0.04389,0.69940
2024-01-14 19:52:02,0.02385,0.42926
2024-01-14 19:52:03,0.03535,0.58440
