Date,CPU Utilization,CPU Power
2024-01-13 21:18:18,0.07586,2.34057
2024-01-13 21:18:19,0.02465,0.74536
2024-01-13 21:18:20,0.02366,0.76638
2024-01-13 21:18:21,0.00858,0.31658
2024-01-13 21:18:22,0.01611,0.70388
2024-01-13 21:18:23,0.00815,0.34886
2024-01-13 21:18:25,0.02786,1.13002
2024-01-13 21:18:26,0.06810,3.06766
2024-01-13 21:18:27,0.03889,1.55859
2024-01-13 21:18:28,0.05684,1.66524
2024-01-13 21:18:29,0.04684,1.16433
2024-01-13 21:18:30,0.07225,2.08088
2024-01-13 21:18:31,0.08005,1.88871
2024-01-13 21:18:32,0.08993,2.08435
2024-01-13 21:18:33,0.06880,1.43332
2024-01-13 21:18:34,0.09428,1.76144
2024-01-13 21:18:35,0.09936,1.97631
2024-01-13 21:18:36,0.07113,1.66595
2024-01-13 21:18:37,0.06061,1.44560
2024-01-13 21:18:38,0.07534,1.52889
2024-01-13 21:18:39,0.11987,1.88440
2024-01-13 21:18:40,0.07256,1.32932
2024-01-13 21:18:41,0.12312,2.56207
2024-01-13 21:18:42,0.00912,0.22883
2024-01-13 21:18:43,0.04939,1.23340
2024-01-13 21:18:44,0.01477,0.64309
2024-01-13 21:18:45,0.01399,0.60682
2024-01-13 21:18:46,0.00101,0.04602
2024-01-13 21:18:47,0.13192,4.32878
2024-01-13 21:18:48,0.03352,1.41912
2024-01-13 21:18:49,0.02854,1.04982
2024-01-13 21:18:50,0.00199,0.10356
2024-01-13 21:18:51,0.06955,2.04015
2024-01-13 21:18:52,0.02748,1.13712
2024-01-13 21:18:53,0.00911,0.39150
2024-01-13 21:18:55,0.00128,0.04409
2024-01-13 21:18:56,0.00246,0.08803
