Date,CPU Utilization,CPU Power
2024-01-13 22:03:25,0.07621,2.51166
2024-01-13 22:03:26,0.00926,0.42598
2024-01-13 22:03:27,0.01106,0.37829
2024-01-13 22:03:28,0.00085,0.04378
2024-01-13 22:03:29,0.01020,0.45930
2024-01-13 22:03:30,0.00178,0.10510
2024-01-13 22:03:31,0.00000,0.00000
2024-01-13 22:03:32,0.00091,0.04339
2024-01-13 22:03:33,0.00091,0.04560
2024-01-13 22:03:34,0.01916,0.62908
2024-01-13 22:03:35,0.00087,0.04931
2024-01-13 22:03:36,0.00000,0.00000
2024-01-13 22:03:37,0.00000,0.00000
2024-01-13 22:03:39,0.03422,1.11762
2024-01-13 22:03:40,0.07852,1.94244
2024-01-13 22:03:41,0.00549,0.19531
2024-01-13 22:03:42,0.00000,0.00000
2024-01-13 22:03:43,0.00000,0.00000
2024-01-13 22:03:44,0.00000,0.00000
2024-01-13 22:03:45,0.00091,0.03223
2024-01-13 22:03:46,0.00000,0.00000
2024-01-13 22:03:47,0.00000,0.00000
2024-01-13 22:03:48,0.00086,0.03025
2024-01-13 22:03:49,0.00000,0.00000
2024-01-13 22:03:50,0.02099,0.79576
2024-01-13 22:03:51,0.05377,2.14613
2024-01-13 22:03:52,0.00292,0.15061
2024-01-13 22:03:53,0.00084,0.04196
2024-01-13 22:03:54,0.00000,0.00000
2024-01-13 22:03:55,0.02547,0.98175
2024-01-13 22:03:56,0.02797,1.32157
2024-01-13 22:03:57,0.01203,0.66488
2024-01-13 22:03:58,0.02141,0.68941
2024-01-13 22:03:59,0.00000,0.00000
2024-01-13 22:04:00,0.00853,0.30625
2024-01-13 22:04:01,0.00000,0.00000
2024-01-13 22:04:02,0.00000,0.00000
