Date,CPU Utilization,CPU Power
2024-01-13 20:14:00,0.01679,0.61690
2024-01-13 20:14:01,0.00911,0.24720
2024-01-13 20:14:03,0.00093,0.02360
2024-01-13 20:14:04,0.00555,0.14624
2024-01-13 20:14:05,0.00174,0.05097
2024-01-13 20:14:06,0.00170,0.04938
2024-01-13 20:14:07,0.00085,0.02417
2024-01-13 20:14:08,0.00170,0.04411
2024-01-13 20:14:09,0.00085,0.02488
2024-01-13 20:14:10,0.00680,0.20580
2024-01-13 20:14:11,0.00084,0.02593
2024-01-13 20:14:12,0.00169,0.05460
2024-01-13 20:14:13,0.00169,0.05270
2024-01-13 20:14:14,0.00000,0.00000
2024-01-13 20:14:15,0.03794,1.12876
2024-01-13 20:14:16,0.10122,3.49534
2024-01-13 20:14:17,0.08554,3.31126
2024-01-13 20:14:18,0.04886,2.00459
2024-01-13 20:14:19,0.00086,0.03529
2024-01-13 20:14:20,0.00780,0.31024
2024-01-13 20:14:21,0.00092,0.04112
2024-01-13 20:14:22,0.00172,0.06307
2024-01-13 20:14:23,0.00084,0.03436
2024-01-13 20:14:24,0.00169,0.06363
2024-01-13 20:14:25,0.04362,1.82744
2024-01-13 20:14:26,0.02723,1.25048
2024-01-13 20:14:27,0.00085,0.02956
2024-01-13 20:14:28,0.00170,0.07289
2024-01-13 20:14:30,0.00170,0.06239
2024-01-13 20:14:31,0.00278,0.10165
2024-01-13 20:14:32,0.06255,2.25325
2024-01-13 20:14:33,0.02224,0.69622
2024-01-13 20:14:34,0.01855,0.61179
2024-01-13 20:14:35,0.02126,0.67033
2024-01-13 20:14:36,0.00527,0.20061
2024-01-13 20:14:37,0.00177,0.07104
2024-01-13 20:14:38,0.00183,0.07181
