Date,CPU Utilization,CPU Power
2024-01-13 20:06:47,0.00673,0.21793
2024-01-13 20:06:48,0.00340,0.10670
2024-01-13 20:06:49,0.00254,0.10645
2024-01-13 20:06:50,0.00084,0.02854
2024-01-13 20:06:51,0.00085,0.03425
2024-01-13 20:06:52,0.00179,0.06732
2024-01-13 20:06:53,0.00089,0.03165
2024-01-13 20:06:54,0.00182,0.05840
2024-01-13 20:06:55,0.00087,0.03087
2024-01-13 20:06:56,0.00474,0.16901
2024-01-13 20:06:57,0.00088,0.03283
2024-01-13 20:06:58,0.00183,0.07447
2024-01-13 20:06:59,0.00086,0.03342
2024-01-13 20:07:00,0.00171,0.07640
2024-01-13 20:07:01,0.03373,1.34882
2024-01-13 20:07:02,0.08460,4.21414
2024-01-13 20:07:03,0.03025,1.24745
2024-01-13 20:07:04,0.00170,0.07087
2024-01-13 20:07:06,0.00189,0.07383
2024-01-13 20:07:07,0.01366,0.39931
2024-01-13 20:07:08,0.00085,0.03360
2024-01-13 20:07:09,0.00168,0.06490
2024-01-13 20:07:10,0.00851,0.31620
