Date,CPU Utilization,CPU Power
2024-01-19 18:12:38,0.00967,0.47741
2024-01-19 18:12:39,0.03582,1.22755
2024-01-19 18:12:40,0.01641,0.48322
2024-01-19 18:12:41,0.01431,0.65097
2024-01-19 18:12:42,0.02946,0.97499
2024-01-19 18:12:43,0.01109,0.44641
2024-01-19 18:12:44,0.00181,0.07002
2024-01-19 18:12:45,0.00170,0.06279
2024-01-19 18:12:46,0.00169,0.05222
2024-01-19 18:12:47,0.05598,1.18708
2024-01-19 18:12:48,0.03242,1.12297
2024-01-19 18:12:49,0.06208,1.70058
2024-01-19 18:12:50,0.03990,1.31114
2024-01-19 18:12:51,0.03556,1.19285
2024-01-19 18:12:52,0.06643,2.65838
2024-01-19 18:12:53,0.03522,1.24639
2024-01-19 18:12:54,0.04213,1.23535
2024-01-19 18:12:55,0.09133,2.28259
2024-01-19 18:12:56,0.08821,3.32288
2024-01-19 18:12:57,0.09099,2.26165
2024-01-19 18:12:58,0.07279,2.26099
2024-01-19 18:12:59,0.04533,1.31291
2024-01-19 18:13:00,0.03271,1.02036
2024-01-19 18:13:01,0.04232,1.24668
2024-01-19 18:13:03,0.03401,0.92005
2024-01-19 18:13:04,0.03264,1.02855
2024-01-19 18:13:05,0.02931,0.92515
2024-01-19 18:13:06,0.02962,0.97569
2024-01-19 18:13:07,0.04267,1.34883
2024-01-19 18:13:08,0.03726,1.25309
2024-01-19 18:13:09,0.04000,1.22737
2024-01-19 18:13:10,0.03260,0.93621
2024-01-19 18:13:11,0.03800,1.06122
2024-01-19 18:13:12,0.03072,0.82978
2024-01-19 18:13:13,0.03033,0.90511
2024-01-19 18:13:14,0.03054,0.95873
2024-01-19 18:13:15,0.02754,0.88477
2024-01-19 18:13:16,0.02759,0.95566
2024-01-19 18:13:18,0.03710,1.23352
2024-01-19 18:13:19,0.03146,0.86436
2024-01-19 18:13:20,0.03160,0.97993
2024-01-19 18:13:21,0.02968,0.95869
2024-01-19 18:13:22,0.02852,1.02302
2024-01-19 18:13:23,0.02865,1.00081
2024-01-19 18:13:24,0.03638,0.97415
2024-01-19 18:13:25,0.03280,0.99091
2024-01-19 18:13:26,0.03003,0.92315
2024-01-19 18:13:27,0.02844,0.83802
2024-01-19 18:13:28,0.02828,0.95153
2024-01-19 18:13:29,0.02766,0.96447
2024-01-19 18:13:30,0.02795,0.97328
2024-01-19 18:13:31,0.03193,0.98429
2024-01-19 18:13:32,0.03008,0.95542
2024-01-19 18:13:33,0.03065,0.92923
2024-01-19 18:13:34,0.02825,0.86947
2024-01-19 18:13:35,0.02905,0.86501
2024-01-19 18:13:36,0.04193,1.03544
2024-01-19 18:13:37,0.03179,0.77082
2024-01-19 18:13:38,0.03102,0.62034
2024-01-19 18:13:39,0.02823,0.53099
2024-01-19 18:13:41,0.03176,0.66298
2024-01-19 18:13:42,0.03022,0.95661
2024-01-19 18:13:43,0.03273,1.13589
2024-01-19 18:13:44,0.03003,0.95717
2024-01-19 18:13:45,0.03096,0.90274
2024-01-19 18:13:46,0.03268,1.08521
2024-01-19 18:13:47,0.02880,0.93149
2024-01-19 18:13:48,0.02957,1.02839
2024-01-19 18:13:49,0.03114,0.90809
2024-01-19 18:13:50,0.03359,0.98990
2024-01-19 18:13:51,0.02904,0.92218
2024-01-19 18:13:52,0.02929,0.93633
2024-01-19 18:13:53,0.02999,0.96950
2024-01-19 18:13:54,0.03066,1.01149
2024-01-19 18:13:55,0.04995,1.34365
2024-01-19 18:13:56,0.03916,1.26049
2024-01-19 18:13:57,0.03451,1.07014
2024-01-19 18:13:58,0.03049,1.05429
2024-01-19 18:13:59,0.02857,1.01183
2024-01-19 18:14:01,0.03172,0.98876
2024-01-19 18:14:02,0.03160,0.93909
