Date,CPU Utilization,CPU Power
2024-01-13 21:49:49,0.00873,0.35255
2024-01-13 21:49:50,0.02233,0.77290
2024-01-13 21:49:52,0.01510,0.51212
2024-01-13 21:49:53,0.01649,0.51953
2024-01-13 21:49:54,0.00104,0.05039
2024-01-13 21:49:55,0.04787,1.82872
2024-01-13 21:49:56,0.03835,1.44919
2024-01-13 21:49:57,0.03959,1.33147
2024-01-13 21:49:58,0.01299,0.51575
2024-01-13 21:49:59,0.02971,1.12960
2024-01-13 21:50:00,0.09982,3.27375
2024-01-13 21:50:01,0.00923,0.37979
2024-01-13 21:50:02,0.00189,0.09583
2024-01-13 21:50:03,0.00838,0.30495
2024-01-13 21:50:04,0.00462,0.15743
2024-01-13 21:50:05,0.00270,0.10241
2024-01-13 21:50:06,0.01544,0.57018
2024-01-13 21:50:07,0.04581,1.82856
2024-01-13 21:50:08,0.02527,0.90147
2024-01-13 21:50:09,0.02918,1.12056
2024-01-13 21:50:10,0.03421,1.00353
2024-01-13 21:50:11,0.04414,1.25112
2024-01-13 21:50:12,0.03209,0.98602
2024-01-13 21:50:13,0.00000,0.00000
2024-01-13 21:50:14,0.06420,1.85297
2024-01-13 21:50:15,0.02555,0.82242
2024-01-13 21:50:16,0.00292,0.14026
2024-01-13 21:50:18,0.00097,0.04708
2024-01-13 21:50:19,0.02319,0.88542
2024-01-13 21:50:20,0.07228,2.21342
2024-01-13 21:50:21,0.04479,1.48858
2024-01-13 21:50:22,0.04587,1.63710
2024-01-13 21:50:23,0.01657,0.72286
2024-01-13 21:50:24,0.00367,0.19763
2024-01-13 21:50:25,0.00087,0.04342
2024-01-13 21:50:26,0.00190,0.08992
2024-01-13 21:50:27,0.01697,0.78145
2024-01-13 21:50:28,0.00334,0.11261
2024-01-13 21:50:29,0.00107,0.04217
2024-01-13 21:50:30,0.00528,0.13387
