Date,CPU Utilization,CPU Power
2024-01-13 21:38:21,0.01024,0.43737
2024-01-13 21:38:22,0.01985,0.78922
2024-01-13 21:38:23,0.01972,0.84243
2024-01-13 21:38:24,0.02328,0.94664
2024-01-13 21:38:25,0.06349,2.54389
2024-01-13 21:38:26,0.00291,0.13376
2024-01-13 21:38:27,0.01209,0.45968
2024-01-13 21:38:28,0.00381,0.15579
2024-01-13 21:38:29,0.00838,0.30239
2024-01-13 21:38:30,0.09584,1.76023
2024-01-13 21:38:31,0.12423,2.30334
2024-01-13 21:38:32,0.07935,1.96889
2024-01-13 21:38:33,0.07439,1.98509
2024-01-13 21:38:34,0.09669,3.07822
2024-01-13 21:38:35,0.09550,2.51193
2024-01-13 21:38:36,0.05850,1.63296
2024-01-13 21:38:37,0.07453,1.79396
2024-01-13 21:38:38,0.06470,1.88945
2024-01-13 21:38:39,0.11335,3.36468
2024-01-13 21:38:40,0.09743,2.46904
2024-01-13 21:38:42,0.01384,0.46648
2024-01-13 21:38:43,0.00098,0.03521
2024-01-13 21:38:44,0.00107,0.03640
2024-01-13 21:38:45,0.04766,2.18337
2024-01-13 21:38:46,0.01491,0.43890
2024-01-13 21:38:47,0.04459,1.79106
2024-01-13 21:38:48,0.02428,1.01825
2024-01-13 21:38:49,0.07609,2.11615
2024-01-13 21:38:50,0.02840,0.64614
2024-01-13 21:38:51,0.06604,1.50409
2024-01-13 21:38:52,0.03899,0.81588
2024-01-13 21:38:53,0.00202,0.07478
2024-01-13 21:38:54,0.00242,0.06484
2024-01-13 21:38:55,0.00097,0.02480
2024-01-13 21:38:56,0.00748,0.19602
2024-01-13 21:38:57,0.00865,0.25811
2024-01-13 21:38:58,0.00284,0.13018
2024-01-13 21:38:59,0.00206,0.09117
2024-01-13 21:39:00,0.00281,0.13939
2024-01-13 21:39:01,0.05057,1.83721
