Date,CPU Utilization,CPU Power
2024-01-13 20:27:51,0.02298,0.92699
2024-01-13 20:27:52,0.00857,0.22527
2024-01-13 20:27:53,0.00730,0.20426
2024-01-13 20:27:54,0.06690,1.72744
2024-01-13 20:27:55,0.04718,1.12832
2024-01-13 20:27:56,0.01463,0.48862
2024-01-13 20:27:57,0.00253,0.08306
2024-01-13 20:27:58,0.00335,0.08756
2024-01-13 20:27:59,0.00254,0.07800
2024-01-13 20:28:00,0.00687,0.17216
2024-01-13 20:28:01,0.00170,0.06707
2024-01-13 20:28:02,0.00085,0.03255
2024-01-13 20:28:03,0.00177,0.06237
2024-01-13 20:28:04,0.00091,0.03622
2024-01-13 20:28:05,0.03011,1.11095
2024-01-13 20:28:06,0.10273,4.21877
2024-01-13 20:28:07,0.09225,4.29827
2024-01-13 20:28:08,0.09384,4.20832
2024-01-13 20:28:09,0.01158,0.40820
2024-01-13 20:28:10,0.00586,0.18644
2024-01-13 20:28:12,0.00168,0.04819
2024-01-13 20:28:13,0.00183,0.05314
2024-01-13 20:28:14,0.00086,0.02858
2024-01-13 20:28:15,0.00195,0.05782
2024-01-13 20:28:16,0.00526,0.17029
2024-01-13 20:28:17,0.00169,0.05277
2024-01-13 20:28:18,0.00172,0.04829
2024-01-13 20:28:19,0.00184,0.04955
2024-01-13 20:28:20,0.00169,0.04688
2024-01-13 20:28:21,0.02477,0.59683
2024-01-13 20:28:22,0.02794,0.71846
2024-01-13 20:28:23,0.01863,0.49740
2024-01-13 20:28:24,0.00590,0.17488
2024-01-13 20:28:25,0.00326,0.07820
2024-01-13 20:28:26,0.00185,0.05072
2024-01-13 20:28:27,0.00274,0.07537
2024-01-13 20:28:28,0.00089,0.02342
