Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:06:07,0.27366,34.43289,4.21289,30.22000
2024-01-14 13:06:08,0.21784,33.89320,4.28320,29.61000
2024-01-14 13:06:09,0.17019,34.15805,4.24805,29.91000
2024-01-14 13:06:10,0.18900,33.88648,4.14648,29.74000
2024-01-14 13:06:11,0.21116,34.27898,4.20898,30.07000
2024-01-14 13:06:12,0.23418,33.75117,4.20117,29.55000
2024-01-14 13:06:13,0.19104,33.82242,4.23242,29.59000
2024-01-14 13:06:14,0.19244,34.49320,4.28320,30.21000
2024-01-14 13:06:15,0.20580,34.92438,4.23438,30.69000
2024-01-14 13:06:16,0.21190,33.93750,4.18750,29.75000
2024-01-14 13:06:17,0.25024,34.39164,4.18164,30.21000
2024-01-14 13:06:18,0.20034,33.92055,4.31055,29.61000
2024-01-14 13:06:19,0.18727,34.28508,4.20508,30.08000
2024-01-14 13:06:20,0.20941,34.27461,4.22461,30.05000
2024-01-14 13:06:21,0.34952,34.48195,4.25195,30.23000
2024-01-14 13:06:22,0.23388,33.92602,4.16602,29.76000
2024-01-14 13:06:23,0.40134,33.07742,4.10742,28.97000
2024-01-14 13:06:24,0.28722,33.74688,4.29688,29.45000
2024-01-14 13:06:25,0.32039,34.18328,4.11328,30.07000
2024-01-14 13:06:26,0.30409,34.19688,4.29688,29.90000
2024-01-14 13:06:27,0.23466,34.55789,4.33789,30.22000
2024-01-14 13:06:28,0.27651,34.17414,4.24414,29.93000
2024-01-14 13:06:29,0.32765,33.89305,4.12305,29.77000
2024-01-14 13:06:30,0.27069,34.44852,4.22852,30.22000
2024-01-14 13:06:32,0.21910,34.49953,4.26953,30.23000
2024-01-14 13:06:33,0.27325,34.47391,4.25391,30.22000
2024-01-14 13:06:34,0.20235,34.06422,4.32422,29.74000
2024-01-14 13:06:35,0.18627,33.82484,4.21484,29.61000
2024-01-14 13:06:36,0.23836,33.83781,4.25781,29.58000
2024-01-14 13:06:37,0.32722,33.68828,4.23828,29.45000
2024-01-14 13:06:38,0.35526,34.48985,4.08984,30.40000
2024-01-14 13:06:39,0.30226,34.52453,4.14453,30.38000
2024-01-14 13:06:40,0.21951,33.89297,4.29297,29.60000
2024-01-14 13:06:41,0.21062,33.87930,4.27930,29.60000
2024-01-14 13:06:42,0.23035,33.70758,4.26758,29.44000
2024-01-14 13:06:43,0.25046,34.13828,4.23828,29.90000
2024-01-14 13:06:44,0.24469,34.36344,4.27344,30.09000
2024-01-14 13:06:45,0.28827,34.18476,4.13477,30.05000
2024-01-14 13:06:46,0.23723,34.28242,4.23242,30.05000
2024-01-14 13:06:47,0.23989,33.81680,4.21680,29.60000
2024-01-14 13:06:48,0.31892,34.07016,4.16016,29.91000
2024-01-14 13:06:49,0.29443,34.33008,4.08008,30.25000
2024-01-14 13:06:50,0.39036,34.13274,4.05273,30.08000
2024-01-14 13:06:51,0.40348,33.58086,4.13086,29.45000
2024-01-14 13:06:52,0.33333,33.74258,4.14258,29.60000
2024-01-14 13:06:53,0.20156,34.60711,4.28711,30.32000
2024-01-14 13:06:54,0.20855,34.65383,4.42383,30.23000
2024-01-14 13:06:55,0.24851,34.23039,4.15039,30.08000
2024-01-14 13:06:56,0.19660,33.93094,4.21094,29.72000
2024-01-14 13:06:57,0.23129,34.09969,4.17969,29.92000
2024-01-14 13:06:59,0.21713,34.33586,4.25586,30.08000
2024-01-14 13:07:00,0.31966,33.98203,4.08203,29.90000
2024-01-14 13:07:01,0.36601,33.61211,4.16211,29.45000
2024-01-14 13:07:02,0.36521,33.88696,4.12695,29.76000
2024-01-14 13:07:03,0.23359,34.70187,4.17188,30.53000
2024-01-14 13:07:04,0.23455,33.83828,4.23828,29.60000
2024-01-14 13:07:05,0.38206,34.02961,4.09961,29.93000
2024-01-14 13:07:06,0.34244,33.91648,4.14648,29.77000
2024-01-14 13:07:07,0.28251,33.60969,4.17969,29.43000
2024-01-14 13:07:08,0.36415,34.59328,4.36328,30.23000
2024-01-14 13:07:09,0.22783,33.68414,4.24414,29.44000
2024-01-14 13:07:10,0.22736,34.49172,4.26172,30.23000
2024-01-14 13:07:11,0.33274,33.55328,4.11328,29.44000
2024-01-14 13:07:12,0.25308,34.30828,4.23828,30.07000
2024-01-14 13:07:13,0.25982,33.91821,4.15820,29.76000
2024-01-14 13:07:14,0.23848,34.16781,4.25781,29.91000
2024-01-14 13:07:15,0.23911,34.53836,4.31836,30.22000
2024-01-14 13:07:16,0.34310,34.10383,4.17383,29.93000
2024-01-14 13:07:17,0.32793,34.18766,4.09766,30.09000
2024-01-14 13:07:18,0.29779,34.57336,4.19336,30.38000
2024-01-14 13:07:19,0.30485,33.26891,4.12891,29.14000
2024-01-14 13:07:20,0.21307,33.95898,4.20898,29.75000
2024-01-14 13:07:21,0.24014,34.34539,4.27539,30.07000
2024-01-14 13:07:22,0.20581,33.96680,4.21680,29.75000
2024-01-14 13:07:23,0.25224,34.48531,4.19531,30.29000
2024-01-14 13:07:24,0.28295,34.13313,4.20313,29.93000
2024-01-14 13:07:26,0.34513,33.51453,3.89453,29.62000
2024-01-14 13:07:27,0.33090,33.89899,3.95898,29.94000
2024-01-14 13:07:28,0.36488,33.57484,3.96484,29.61000
2024-01-14 13:07:29,0.34419,33.56898,3.95898,29.61000
2024-01-14 13:07:30,0.31423,34.10164,4.18164,29.92000
2024-01-14 13:07:31,0.21416,33.97485,4.21484,29.76000
2024-01-14 13:07:32,0.29874,33.60226,4.32227,29.28000
2024-01-14 13:07:33,0.33913,33.66469,4.05469,29.61000
2024-01-14 13:07:34,0.31444,33.81836,4.06836,29.75000
2024-01-14 13:07:35,0.27418,33.87938,4.10938,29.77000
2024-01-14 13:07:36,0.21288,34.41117,4.20117,30.21000
2024-01-14 13:07:37,0.24242,34.59898,4.20898,30.39000
