Date,CPU Utilization,CPU Power
2024-01-13 21:58:17,0.10085,3.18466
2024-01-13 21:58:18,0.02002,0.75869
2024-01-13 21:58:19,0.01244,0.45069
2024-01-13 21:58:20,0.00379,0.17012
2024-01-13 21:58:21,0.01085,0.54550
2024-01-13 21:58:22,0.00087,0.04626
2024-01-13 21:58:23,0.00186,0.09774
2024-01-13 21:58:24,0.00000,0.00000
2024-01-13 21:58:25,0.00000,0.00000
2024-01-13 21:58:26,0.00403,0.13645
2024-01-13 21:58:27,0.02687,0.63142
2024-01-13 21:58:28,0.00092,0.03553
2024-01-13 21:58:29,0.00000,0.00000
2024-01-13 21:58:30,0.03717,0.71249
2024-01-13 21:58:31,0.10136,1.42593
2024-01-13 21:58:32,0.00662,0.21313
2024-01-13 21:58:33,0.00181,0.06367
2024-01-13 21:58:34,0.02509,0.80489
2024-01-13 21:58:35,0.00829,0.17773
