Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:35:12,0.25730,42.05828,4.23828,37.82000
2024-01-14 19:35:13,0.25777,42.52344,4.27344,38.25000
2024-01-14 19:35:14,0.28203,41.93125,4.28125,37.65000
2024-01-14 19:35:15,0.29892,42.75859,4.30859,38.45000
2024-01-14 19:35:16,0.28610,43.04562,4.26563,38.78000
2024-01-14 19:35:17,0.29926,41.61562,4.26563,37.35000
2024-01-14 19:35:18,0.21774,41.05578,4.17578,36.88000
2024-01-14 19:35:19,0.20357,42.57234,4.15234,38.42000
2024-01-14 19:35:20,0.30948,41.77125,4.28125,37.49000
2024-01-14 19:35:21,0.38806,42.93594,4.33594,38.60000
2024-01-14 19:35:22,0.35178,43.07250,4.31250,38.76000
2024-01-14 19:35:23,0.27495,42.34047,4.23047,38.11000
2024-01-14 19:35:24,0.20183,42.32703,4.20703,38.12000
2024-01-14 19:35:25,0.29061,41.20594,4.33594,36.87000
2024-01-14 19:35:26,0.30108,42.20609,4.24609,37.96000
2024-01-14 19:35:27,0.35189,41.53812,4.32813,37.21000
2024-01-14 19:35:28,0.26695,41.78297,4.29297,37.49000
2024-01-14 19:35:29,0.38949,42.61594,4.33594,38.28000
2024-01-14 19:35:30,0.39305,41.68984,4.33984,37.35000
2024-01-14 19:35:32,0.29115,42.41344,4.27344,38.14000
2024-01-14 19:35:33,0.23656,42.70562,4.26563,38.44000
2024-01-14 19:35:34,0.20862,42.58015,4.16016,38.42000
2024-01-14 19:35:35,0.23792,42.68219,4.24219,38.44000
2024-01-14 19:35:36,0.35458,42.00766,4.34766,37.66000
2024-01-14 19:35:37,0.26792,42.07391,4.25391,37.82000
2024-01-14 19:35:38,0.28417,42.57516,4.28516,38.29000
2024-01-14 19:35:39,0.40250,43.13719,4.36719,38.77000
2024-01-14 19:35:40,0.26862,42.73640,4.31641,38.42000
2024-01-14 19:35:41,0.18839,41.19234,4.15234,37.04000
2024-01-14 19:35:42,0.18236,42.20594,4.08594,38.12000
2024-01-14 19:35:43,0.31239,42.30766,4.34766,37.96000
2024-01-14 19:35:44,0.36140,42.05453,4.39453,37.66000
2024-01-14 19:35:45,0.39292,42.49500,4.37500,38.12000
2024-01-14 19:35:46,0.31900,43.04515,4.28516,38.76000
2024-01-14 19:35:47,0.31105,41.46563,4.26563,37.20000
2024-01-14 19:35:48,0.26321,41.56828,4.23828,37.33000
2024-01-14 19:35:49,0.40730,42.94984,4.33984,38.61000
2024-01-14 19:35:50,0.27808,42.42078,4.30078,38.12000
2024-01-14 19:35:51,0.26154,42.16281,4.38281,37.78000
2024-01-14 19:35:52,0.30107,43.09594,4.33594,38.76000
2024-01-14 19:35:54,0.27989,42.72515,4.28516,38.44000
2024-01-14 19:35:55,0.25787,42.34312,4.20313,38.14000
2024-01-14 19:35:56,0.28292,42.30250,4.31250,37.99000
2024-01-14 19:35:57,0.16520,41.38953,4.01953,37.37000
2024-01-14 19:35:58,0.20035,42.74016,4.16016,38.58000
2024-01-14 19:35:59,0.25789,42.55172,4.26172,38.29000
2024-01-14 19:36:00,0.22593,41.35797,4.16797,37.19000
2024-01-14 19:36:01,0.18503,42.75234,4.15234,38.60000
2024-01-14 19:36:02,0.22077,41.13297,4.29297,36.84000
2024-01-14 19:36:03,0.22759,40.15828,4.23828,35.92000
2024-01-14 19:36:04,0.21080,41.25609,4.24609,37.01000
2024-01-14 19:36:05,0.27145,34.24203,3.83203,30.41000
2024-01-14 19:36:06,0.18550,34.15219,3.74219,30.41000
2024-01-14 19:36:07,0.18619,33.89297,3.79297,30.10000
2024-01-14 19:36:08,0.26182,33.71172,3.76172,29.95000
2024-01-14 19:36:09,0.26855,33.52219,3.74219,29.78000
2024-01-14 19:36:10,0.23524,33.54000,3.75000,29.79000
2024-01-14 19:36:11,0.22826,33.90078,3.80078,30.10000
2024-01-14 19:36:12,0.26321,34.04516,3.78516,30.26000
2024-01-14 19:36:13,0.25407,33.94375,3.84375,30.10000
2024-01-14 19:36:14,0.22071,33.37172,3.76172,29.61000
2024-01-14 19:36:16,0.19298,34.02953,3.76953,30.26000
2024-01-14 19:36:17,0.20459,33.88469,3.80469,30.08000
2024-01-14 19:36:18,0.24912,34.19906,3.78906,30.41000
2024-01-14 19:36:19,0.26726,33.87734,3.77734,30.10000
2024-01-14 19:36:20,0.27265,33.54344,3.77344,29.77000
2024-01-14 19:36:21,0.21902,33.83828,3.73828,30.10000
2024-01-14 19:36:22,0.20408,33.41078,3.80078,29.61000
2024-01-14 19:36:23,0.18421,33.57297,3.79297,29.78000
2024-01-14 19:36:24,0.20261,33.56688,3.79688,29.77000
2024-01-14 19:36:25,0.20122,33.89797,3.66797,30.23000
2024-01-14 19:36:26,0.18078,33.98281,3.88281,30.10000
2024-01-14 19:36:27,0.24785,34.01781,3.75781,30.26000
2024-01-14 19:36:28,0.25781,33.60422,3.82422,29.78000
2024-01-14 19:36:29,0.23236,33.06500,4.12500,28.94000
