Date,CPU Utilization,CPU Power
2024-01-13 21:43:15,0.05243,1.71111
2024-01-13 21:43:16,0.00759,0.36772
2024-01-13 21:43:18,0.03865,1.31696
2024-01-13 21:43:19,0.01456,0.55492
2024-01-13 21:43:20,0.00605,0.28749
2024-01-13 21:43:21,0.04666,1.97686
2024-01-13 21:43:22,0.01189,0.43924
2024-01-13 21:43:23,0.00367,0.13310
2024-01-13 21:43:24,0.00392,0.13625
2024-01-13 21:43:25,0.03270,0.73950
2024-01-13 21:43:26,0.05882,1.02407
2024-01-13 21:43:28,0.08705,1.58036
2024-01-13 21:43:29,0.12651,2.41345
2024-01-13 21:43:30,0.08569,1.87302
2024-01-13 21:43:31,0.05074,1.22008
2024-01-13 21:43:32,0.07102,1.34256
2024-01-13 21:43:33,0.06893,1.37223
2024-01-13 21:43:34,0.12637,2.59349
2024-01-13 21:43:35,0.01620,0.33683
2024-01-13 21:43:36,0.00681,0.18598
2024-01-13 21:43:37,0.00092,0.02605
2024-01-13 21:43:38,0.02573,0.70240
2024-01-13 21:43:39,0.08277,2.57093
2024-01-13 21:43:40,0.00099,0.02334
2024-01-13 21:43:41,0.05574,1.31034
2024-01-13 21:43:42,0.02414,0.58653
2024-01-13 21:43:43,0.00236,0.06576
2024-01-13 21:43:44,0.00382,0.09721
2024-01-13 21:43:45,0.02270,0.60111
2024-01-13 21:43:46,0.04337,1.02216
2024-01-13 21:43:47,0.02540,0.71635
2024-01-13 21:43:48,0.00190,0.06984
2024-01-13 21:43:49,0.01313,0.45624
2024-01-13 21:43:50,0.05993,1.69965
2024-01-13 21:43:51,0.01372,0.40520
2024-01-13 21:43:52,0.00833,0.28448
2024-01-13 21:43:53,0.00099,0.03713
2024-01-13 21:43:54,0.00281,0.10391
2024-01-13 21:43:56,0.00100,0.03504
2024-01-13 21:43:57,0.00374,0.10642
