Date,CPU Utilization,CPU Power
2024-01-13 20:20:09,0.02351,0.72461
2024-01-13 20:20:10,0.00643,0.22025
2024-01-13 20:20:11,0.00551,0.16589
2024-01-13 20:20:13,0.00255,0.07372
2024-01-13 20:20:14,0.00273,0.08176
2024-01-13 20:20:15,0.00085,0.02581
2024-01-13 20:20:16,0.00089,0.03491
2024-01-13 20:20:17,0.00182,0.06474
2024-01-13 20:20:18,0.00173,0.06357
2024-01-13 20:20:19,0.00635,0.20516
2024-01-13 20:20:20,0.00182,0.06097
2024-01-13 20:20:21,0.00186,0.06596
2024-01-13 20:20:22,0.00089,0.03267
2024-01-13 20:20:23,0.00090,0.03626
2024-01-13 20:20:24,0.03568,1.44141
2024-01-13 20:20:25,0.10105,4.05709
2024-01-13 20:20:26,0.08684,4.04476
2024-01-13 20:20:27,0.08875,4.39024
2024-01-13 20:20:28,0.07266,3.36615
2024-01-13 20:20:29,0.00696,0.27298
2024-01-13 20:20:30,0.00271,0.10511
2024-01-13 20:20:31,0.00087,0.02916
2024-01-13 20:20:32,0.00180,0.06183
2024-01-13 20:20:33,0.00087,0.03244
2024-01-13 20:20:34,0.04091,1.66680
2024-01-13 20:20:35,0.03406,1.41744
2024-01-13 20:20:36,0.00187,0.06226
2024-01-13 20:20:37,0.00169,0.06606
2024-01-13 20:20:38,0.00259,0.09788
2024-01-13 20:20:39,0.00394,0.13197
2024-01-13 20:20:40,0.06404,2.29209
2024-01-13 20:20:42,0.02368,0.65313
2024-01-13 20:20:43,0.02133,0.65325
2024-01-13 20:20:44,0.02370,0.65439
2024-01-13 20:20:45,0.00933,0.33386
2024-01-13 20:20:46,0.00183,0.06546
2024-01-13 20:20:47,0.00257,0.10115
