Date,CPU Utilization,CPU Power
2024-01-13 21:16:00,0.01992,0.51077
2024-01-13 21:16:01,0.07419,1.82436
2024-01-13 21:16:02,0.02586,0.85068
2024-01-13 21:16:03,0.02441,0.82266
2024-01-13 21:16:04,0.00473,0.16392
2024-01-13 21:16:05,0.02532,0.70866
2024-01-13 21:16:06,0.00824,0.21875
2024-01-13 21:16:07,0.07204,1.20519
2024-01-13 21:16:08,0.05165,1.03581
2024-01-13 21:16:09,0.08116,1.68511
2024-01-13 21:16:10,0.06710,1.67863
2024-01-13 21:16:11,0.06998,2.11332
2024-01-13 21:16:12,0.11162,3.29776
2024-01-13 21:16:13,0.04409,1.45281
2024-01-13 21:16:14,0.00583,0.20377
2024-01-13 21:16:15,0.00000,0.00000
2024-01-13 21:16:16,0.00276,0.09907
2024-01-13 21:16:17,0.00280,0.09961
2024-01-13 21:16:18,0.00093,0.03806
2024-01-13 21:16:19,0.00691,0.19800
2024-01-13 21:16:21,0.09321,1.88818
2024-01-13 21:16:22,0.04298,1.20703
2024-01-13 21:16:23,0.00103,0.03668
2024-01-13 21:16:24,0.13769,3.83170
2024-01-13 21:16:25,0.02580,0.69654
2024-01-13 21:16:26,0.05332,1.64362
2024-01-13 21:16:27,0.02827,1.00195
2024-01-13 21:16:28,0.00103,0.04626
2024-01-13 21:16:29,0.00192,0.07966
2024-01-13 21:16:30,0.03157,1.15134
2024-01-13 21:16:31,0.04696,1.58333
2024-01-13 21:16:32,0.01671,0.71154
2024-01-13 21:16:33,0.02270,1.05027
2024-01-13 21:16:34,0.00187,0.08841
2024-01-13 21:16:35,0.00473,0.19463
2024-01-13 21:16:36,0.00103,0.04642
2024-01-13 21:16:37,0.00187,0.09212
2024-01-13 21:16:38,0.00860,0.30426
