Date,CPU Utilization,CPU Power
2024-01-14 20:40:45,0.01471,0.54142
2024-01-14 20:40:46,0.00689,0.29433
2024-01-14 20:40:47,0.00475,0.20803
2024-01-14 20:40:48,0.00089,0.03525
2024-01-14 20:40:49,0.00169,0.08450
2024-01-14 20:40:51,0.00169,0.10379
2024-01-14 20:40:52,0.00085,0.05529
2024-01-14 20:40:53,0.00170,0.10296
2024-01-14 20:40:54,0.00188,0.10398
2024-01-14 20:40:55,0.00366,0.15336
2024-01-14 20:40:56,0.00091,0.05038
2024-01-14 20:40:57,0.00000,0.00000
2024-01-14 20:40:58,0.00084,0.05092
2024-01-14 20:40:59,0.00084,0.05083
2024-01-14 20:41:00,0.00253,0.08535
2024-01-14 20:41:01,0.01349,0.41023
2024-01-14 20:41:02,0.01019,0.33779
2024-01-14 20:41:03,0.01014,0.34234
2024-01-14 20:41:04,0.01014,0.32726
2024-01-14 20:41:05,0.03093,0.74710
2024-01-14 20:41:06,0.05622,1.61265
2024-01-14 20:41:07,0.06510,1.64099
2024-01-14 20:41:08,0.06388,1.92072
2024-01-14 20:41:09,0.05763,1.94423
2024-01-14 20:41:10,0.05245,1.40963
2024-01-14 20:41:11,0.04606,1.19907
2024-01-14 20:41:12,0.05348,1.26792
2024-01-14 20:41:13,0.05678,1.40055
2024-01-14 20:41:14,0.04530,1.26472
2024-01-14 20:41:15,0.04831,1.36078
2024-01-14 20:41:16,0.05037,1.20120
2024-01-14 20:41:17,0.03626,0.92096
2024-01-14 20:41:18,0.06452,1.08959
2024-01-14 20:41:19,0.07863,0.95262
2024-01-14 20:41:20,0.06928,0.92414
2024-01-14 20:41:22,0.08434,1.01407
2024-01-14 20:41:23,0.08699,0.97807
2024-01-14 20:41:24,0.06503,1.22858
2024-01-14 20:41:25,0.05575,1.29462
2024-01-14 20:41:26,0.05856,1.25083
2024-01-14 20:41:27,0.05364,1.07788
2024-01-14 20:41:28,0.04779,1.04059
2024-01-14 20:41:29,0.06318,1.11463
2024-01-14 20:41:30,0.03983,0.91021
2024-01-14 20:41:31,0.03775,0.71853
2024-01-14 20:41:32,0.05228,1.07979
2024-01-14 20:41:33,0.04782,1.10659
2024-01-14 20:41:34,0.04698,1.03246
2024-01-14 20:41:35,0.05175,1.04572
2024-01-14 20:41:36,0.04319,0.86834
2024-01-14 20:41:37,0.04476,1.31045
2024-01-14 20:41:38,0.05299,1.16250
2024-01-14 20:41:39,0.05097,1.21010
2024-01-14 20:41:40,0.06452,1.06681
2024-01-14 20:41:41,0.05276,1.11489
2024-01-14 20:41:42,0.07087,1.11713
2024-01-14 20:41:43,0.05245,1.06480
2024-01-14 20:41:44,0.05000,1.13917
2024-01-14 20:41:45,0.04801,1.10742
2024-01-14 20:41:46,0.04891,1.36496
2024-01-14 20:41:47,0.05142,1.26525
2024-01-14 20:41:48,0.05378,1.10494
2024-01-14 20:41:49,0.04615,1.42722
2024-01-14 20:41:50,0.05339,1.30716
2024-01-14 20:41:51,0.05802,1.15445
2024-01-14 20:41:52,0.05820,1.29684
2024-01-14 20:41:53,0.03193,0.63526
2024-01-14 20:41:54,0.05351,1.11811
2024-01-14 20:41:55,0.05433,1.24569
2024-01-14 20:41:56,0.04181,1.19503
2024-01-14 20:41:57,0.05330,1.21995
2024-01-14 20:41:58,0.04738,1.06032
2024-01-14 20:42:00,0.03892,0.86946
2024-01-14 20:42:01,0.04484,1.19392
2024-01-14 20:42:02,0.04782,1.03631
2024-01-14 20:42:03,0.04429,1.29695
2024-01-14 20:42:04,0.03632,0.89007
2024-01-14 20:42:05,0.05798,1.11095
2024-01-14 20:42:06,0.05236,0.97140
2024-01-14 20:42:07,0.04561,0.98136
2024-01-14 20:42:08,0.03305,0.65625
2024-01-14 20:42:09,0.04476,1.05980
2024-01-14 20:42:10,0.03761,0.80027
2024-01-14 20:42:11,0.05763,1.11788
2024-01-14 20:42:12,0.05650,1.27679
2024-01-14 20:42:13,0.04939,1.02860
2024-01-14 20:42:14,0.05725,0.96085
2024-01-14 20:42:15,0.04905,1.29026
2024-01-14 20:42:16,0.05914,1.18224
2024-01-14 20:42:17,0.05146,1.28961
2024-01-14 20:42:18,0.07252,1.12750
2024-01-14 20:42:19,0.04029,0.79933
2024-01-14 20:42:20,0.06801,1.16785
2024-01-14 20:42:21,0.06093,1.19426
2024-01-14 20:42:22,0.05351,1.15220
2024-01-14 20:42:23,0.05605,1.27364
2024-01-14 20:42:24,0.04863,0.96209
2024-01-14 20:42:25,0.05484,1.00594
2024-01-14 20:42:26,0.05536,1.11150
2024-01-14 20:42:27,0.05867,1.26884
2024-01-14 20:42:28,0.03952,0.92947
2024-01-14 20:42:29,0.03553,0.78521
2024-01-14 20:42:30,0.05584,1.07226
2024-01-14 20:42:31,0.05308,1.31920
2024-01-14 20:42:32,0.04842,1.06103
2024-01-14 20:42:33,0.05069,1.01553
2024-01-14 20:42:34,0.05415,1.36311
2024-01-14 20:42:35,0.04782,1.07858
2024-01-14 20:42:36,0.05396,1.21218
2024-01-14 20:42:37,0.06193,1.30656
2024-01-14 20:42:38,0.05321,1.14980
2024-01-14 20:42:39,0.05135,1.22013
2024-01-14 20:42:41,0.05824,0.95010
2024-01-14 20:42:42,0.05241,1.20270
2024-01-14 20:42:43,0.05326,1.33597
2024-01-14 20:42:44,0.04798,1.07585
2024-01-14 20:42:45,0.04983,1.08573
2024-01-14 20:42:46,0.05351,1.01179
2024-01-14 20:42:47,0.05860,1.01719
2024-01-14 20:42:48,0.05516,1.08652
2024-01-14 20:42:49,0.04849,1.14188
2024-01-14 20:42:50,0.04787,0.91261
2024-01-14 20:42:51,0.05735,1.38018
2024-01-14 20:42:52,0.04750,1.07026
2024-01-14 20:42:53,0.05169,1.07128
2024-01-14 20:42:54,0.05925,1.18886
2024-01-14 20:42:55,0.04152,0.87254
2024-01-14 20:42:56,0.06194,1.08708
2024-01-14 20:42:57,0.04639,0.92061
2024-01-14 20:42:58,0.06625,1.17397
2024-01-14 20:42:59,0.05499,1.38062
2024-01-14 20:43:00,0.06359,1.25293
2024-01-14 20:43:01,0.03986,0.75423
2024-01-14 20:43:02,0.06228,1.12500
2024-01-14 20:43:03,0.07252,1.09615
2024-01-14 20:43:04,0.06324,0.93217
2024-01-14 20:43:05,0.06261,1.23150
2024-01-14 20:43:06,0.06162,1.31227
2024-01-14 20:43:07,0.06878,1.16567
2024-01-14 20:43:08,0.05887,1.49065
2024-01-14 20:43:09,0.05462,1.19461
2024-01-14 20:43:10,0.04706,0.87078
2024-01-14 20:43:11,0.04709,1.01693
2024-01-14 20:43:12,0.06979,1.13750
2024-01-14 20:43:13,0.04766,0.96615
2024-01-14 20:43:14,0.06362,1.25647
2024-01-14 20:43:15,0.05909,1.10193
2024-01-14 20:43:16,0.05614,0.76543
2024-01-14 20:43:17,0.05586,0.97603
2024-01-14 20:43:19,0.04653,0.97914
2024-01-14 20:43:20,0.06567,1.27641
2024-01-14 20:43:21,0.01038,0.22806
