Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 19:46:29,0.21513,34.01000,3.75000,30.26000
2024-01-14 19:46:30,0.19521,33.99219,3.74219,30.25000
2024-01-14 19:46:31,0.15221,32.79500,3.62500,29.17000
2024-01-14 19:46:32,0.19374,33.46922,3.69922,29.77000
2024-01-14 19:46:33,0.15905,33.77609,3.99609,29.78000
2024-01-14 19:46:34,0.17791,32.59609,3.74609,28.85000
2024-01-14 19:46:35,0.14932,32.40453,3.39453,29.01000
2024-01-14 19:46:36,0.18282,33.76750,3.68750,30.08000
2024-01-14 19:46:37,0.17203,33.16109,3.87109,29.29000
2024-01-14 19:46:38,0.19369,34.03906,3.78906,30.25000
2024-01-14 19:46:39,0.21097,33.81266,3.72266,30.09000
2024-01-14 19:46:40,0.19837,33.62360,3.68359,29.94000
2024-01-14 19:46:41,0.20826,33.53922,3.94922,29.59000
2024-01-14 19:46:42,0.17119,33.77781,4.00781,29.77000
2024-01-14 19:46:44,0.21223,34.31969,3.92969,30.39000
2024-01-14 19:46:45,0.16836,33.45156,3.85156,29.60000
2024-01-14 19:46:46,0.17172,33.83406,3.91406,29.92000
2024-01-14 19:46:47,0.19777,33.93766,3.84766,30.09000
2024-01-14 19:46:48,0.19108,34.05453,3.89453,30.16000
2024-01-14 19:46:49,0.19113,34.47422,4.07422,30.40000
2024-01-14 19:46:50,0.18729,33.60828,3.98828,29.62000
2024-01-14 19:46:51,0.16186,33.26469,3.80469,29.46000
2024-01-14 19:46:52,0.17288,33.43813,3.82813,29.61000
2024-01-14 19:46:53,0.16154,33.47765,3.84766,29.63000
2024-01-14 19:46:54,0.19379,34.12891,3.87891,30.25000
2024-01-14 19:46:55,0.19818,33.78000,4.00000,29.78000
2024-01-14 19:46:56,0.18373,34.01969,3.92969,30.09000
2024-01-14 19:46:57,0.20036,32.80688,3.79688,29.01000
2024-01-14 19:46:58,0.21695,34.42719,3.86719,30.56000
2024-01-14 19:46:59,0.20186,33.96328,3.86328,30.10000
2024-01-14 19:47:00,0.18350,33.84235,3.90234,29.94000
2024-01-14 19:47:01,0.19133,33.92812,3.82813,30.10000
2024-01-14 19:47:02,0.19435,32.45172,3.76172,28.69000
2024-01-14 19:47:03,0.22500,33.56062,3.64063,29.92000
2024-01-14 19:47:04,0.17701,34.01172,3.76172,30.25000
2024-01-14 19:47:05,0.23035,33.59422,3.82422,29.77000
2024-01-14 19:47:06,0.16924,32.47688,3.79688,28.68000
2024-01-14 19:47:07,0.23091,33.80547,3.85547,29.95000
2024-01-14 19:47:08,0.20403,33.40516,3.78516,29.62000
2024-01-14 19:47:09,0.19718,34.05297,3.79297,30.26000
2024-01-14 19:47:10,0.21212,33.41515,3.78516,29.63000
2024-01-14 19:47:11,0.26642,34.05297,3.79297,30.26000
2024-01-14 19:47:13,0.26455,33.69953,3.76953,29.93000
2024-01-14 19:47:14,0.20833,33.70344,3.77344,29.93000
2024-01-14 19:47:15,0.25176,33.31937,3.85938,29.46000
2024-01-14 19:47:16,0.18998,33.70328,3.61328,30.09000
2024-01-14 19:47:17,0.19705,33.28812,3.82813,29.46000
2024-01-14 19:47:18,0.18515,34.00828,3.73828,30.27000
2024-01-14 19:47:19,0.17317,33.52235,3.90234,29.62000
2024-01-14 19:47:20,0.15195,32.66609,3.49609,29.17000
2024-01-14 19:47:21,0.21481,33.99609,3.74609,30.25000
2024-01-14 19:47:22,0.20380,33.82063,3.89063,29.93000
2024-01-14 19:47:23,0.20333,33.61969,3.67969,29.94000
2024-01-14 19:47:24,0.20719,34.16016,3.91016,30.25000
2024-01-14 19:47:25,0.15000,33.70937,3.60938,30.10000
2024-01-14 19:47:26,0.20734,32.76937,3.60938,29.16000
2024-01-14 19:47:27,0.21695,32.42828,3.73828,28.69000
2024-01-14 19:47:28,0.19048,33.47547,3.85547,29.62000
2024-01-14 19:47:29,0.18814,33.07781,3.75781,29.32000
2024-01-14 19:47:30,0.19697,34.46844,3.89844,30.57000
2024-01-14 19:47:31,0.22868,34.32750,3.93750,30.39000
2024-01-14 19:47:32,0.15843,34.51719,4.11719,30.40000
2024-01-14 19:47:33,0.17402,33.65485,3.71484,29.94000
2024-01-14 19:47:34,0.19591,33.86578,3.92578,29.94000
2024-01-14 19:47:35,0.20000,33.72094,3.96094,29.76000
2024-01-14 19:47:36,0.18037,34.37391,4.00391,30.37000
2024-01-14 19:47:37,0.17881,33.94391,4.00391,29.94000
