Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-14 13:16:53,0.28736,33.50250,4.06250,29.44000
2024-01-14 13:16:55,0.31352,34.59141,4.19141,30.40000
2024-01-14 13:16:56,0.25375,33.79562,4.01563,29.78000
2024-01-14 13:16:57,0.31584,34.46445,4.06445,30.40000
2024-01-14 13:16:58,0.24907,33.62539,4.02539,29.60000
2024-01-14 13:16:59,0.25791,34.12273,4.05273,30.07000
2024-01-14 13:17:00,0.25501,34.30422,4.07422,30.23000
2024-01-14 13:17:01,0.20971,33.97094,4.21094,29.76000
2024-01-14 13:17:02,0.24646,34.43492,4.04492,30.39000
2024-01-14 13:17:03,0.27165,33.95930,4.02930,29.93000
2024-01-14 13:17:04,0.35194,33.93828,3.98828,29.95000
2024-01-14 13:17:05,0.37371,34.25570,3.84570,30.41000
2024-01-14 13:17:06,0.25303,34.02851,3.97852,30.05000
2024-01-14 13:17:07,0.19533,33.97859,4.05859,29.92000
2024-01-14 13:17:08,0.25566,33.99422,4.07422,29.92000
2024-01-14 13:17:09,0.23256,33.88696,4.12695,29.76000
2024-01-14 13:17:10,0.25051,34.24758,4.01758,30.23000
2024-01-14 13:17:11,0.31513,33.51641,4.06641,29.45000
2024-01-14 13:17:12,0.24875,34.09235,4.15234,29.94000
2024-01-14 13:17:13,0.32619,33.50258,3.89258,29.61000
2024-01-14 13:17:14,0.35786,33.32914,3.86914,29.46000
2024-01-14 13:17:15,0.36594,33.83258,3.89258,29.94000
2024-01-14 13:17:17,0.35642,34.44891,3.87891,30.57000
2024-01-14 13:17:18,0.23986,34.14273,4.05273,30.09000
2024-01-14 13:17:19,0.24144,34.08039,4.15039,29.93000
2024-01-14 13:17:20,0.17828,34.49352,4.10352,30.39000
2024-01-14 13:17:21,0.19514,33.99250,4.06250,29.93000
2024-01-14 13:17:22,0.20962,34.33398,4.08398,30.25000
2024-01-14 13:17:23,0.16309,33.69594,4.08594,29.61000
2024-01-14 13:17:24,0.20177,34.36133,4.11133,30.25000
2024-01-14 13:17:25,0.25367,33.48320,4.03320,29.45000
2024-01-14 13:17:26,0.22092,33.94563,4.01563,29.93000
2024-01-14 13:17:27,0.26119,49.09922,4.19922,44.90000
2024-01-14 13:17:28,0.24750,49.80953,5.26953,44.54000
2024-01-14 13:17:29,0.20919,48.99398,5.08398,43.91000
2024-01-14 13:17:30,0.18198,49.73656,5.22656,44.51000
2024-01-14 13:17:31,0.18182,49.45633,5.23633,44.22000
2024-01-14 13:17:32,0.21528,49.70344,5.02344,44.68000
2024-01-14 13:17:33,0.25213,50.13867,5.13867,45.00000
2024-01-14 13:17:34,0.22057,49.23555,5.18555,44.05000
2024-01-14 13:17:35,0.21234,50.35859,5.05859,45.30000
2024-01-14 13:17:36,0.21240,48.36789,5.08789,43.28000
2024-01-14 13:17:38,0.22148,49.25101,5.04102,44.21000
2024-01-14 13:17:39,0.19569,49.28836,5.06836,44.22000
2024-01-14 13:17:40,0.21619,50.06008,5.08008,44.98000
2024-01-14 13:17:41,0.19220,50.04555,5.18555,44.86000
2024-01-14 13:17:42,0.21860,49.01305,5.12305,43.89000
2024-01-14 13:17:43,0.22893,49.49344,5.27344,44.22000
2024-01-14 13:17:44,0.17636,49.78547,5.10547,44.68000
2024-01-14 13:17:45,0.19310,49.48352,5.10352,44.38000
2024-01-14 13:17:46,0.22339,48.93922,5.19922,43.74000
2024-01-14 13:17:47,0.20882,49.34305,5.12305,44.22000
2024-01-14 13:17:48,0.19929,49.16789,5.08789,44.08000
2024-01-14 13:17:49,0.21271,48.99156,5.10156,43.89000
2024-01-14 13:17:50,0.19640,49.10594,5.08594,44.02000
2024-01-14 13:17:51,0.23056,48.79289,5.21289,43.58000
2024-01-14 13:17:52,0.18668,49.36891,5.12891,44.24000
2024-01-14 13:17:53,0.19606,49.75664,5.05664,44.70000
2024-01-14 13:17:54,0.23085,49.45594,5.08594,44.37000
2024-01-14 13:17:55,0.21119,49.13789,5.08789,44.05000
2024-01-14 13:17:56,0.16249,50.53461,5.22461,45.31000
2024-01-14 13:17:57,0.19909,49.65164,5.18164,44.47000
2024-01-14 13:17:58,0.21233,49.63562,5.26563,44.37000
2024-01-14 13:17:59,0.18955,50.13305,5.12305,45.01000
