Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-01-13 23:37:15,0.10788,52.70500,4.87500,47.83000
2024-01-13 23:37:16,0.18156,52.55500,5.37500,47.18000
2024-01-13 23:37:17,0.15385,52.41188,4.92188,47.49000
