Date,CPU Utilization,CPU Power
2024-01-13 22:15:44,0.11873,3.69497
2024-01-13 22:15:45,0.02721,1.12130
2024-01-13 22:15:46,0.00341,0.15666
2024-01-13 22:15:47,0.00763,0.30064
2024-01-13 22:15:48,0.01207,0.47166
2024-01-13 22:15:49,0.00108,0.04208
2024-01-13 22:15:51,0.09311,2.51878
2024-01-13 22:15:52,0.03748,1.51670
2024-01-13 22:15:53,0.01293,0.44716
2024-01-13 22:15:54,0.00675,0.32339
2024-01-13 22:15:55,0.00000,0.00000
2024-01-13 22:15:56,0.00000,0.00000
2024-01-13 22:15:57,0.00000,0.00000
2024-01-13 22:15:58,0.01024,0.35111
2024-01-13 22:15:59,0.00421,0.17851
2024-01-13 22:16:01,0.00275,0.09711
2024-01-13 22:16:02,0.00090,0.03472
2024-01-13 22:16:03,0.00000,0.00000
2024-01-13 22:16:04,0.00085,0.02901
2024-01-13 22:16:05,0.00091,0.03097
2024-01-13 22:16:06,0.00000,0.00000
2024-01-13 22:16:07,0.00000,0.00000
2024-01-13 22:16:08,0.00000,0.00000
2024-01-13 22:16:09,0.00000,0.00000
2024-01-13 22:16:10,0.06485,2.74414
2024-01-13 22:16:11,0.00427,0.23501
2024-01-13 22:16:12,0.00085,0.04679
2024-01-13 22:16:13,0.00000,0.00000
2024-01-13 22:16:14,0.02087,0.76659
2024-01-13 22:16:15,0.02010,0.65948
2024-01-13 22:16:16,0.00928,0.37587
2024-01-13 22:16:17,0.04075,1.13548
2024-01-13 22:16:18,0.00098,0.03562
2024-01-13 22:16:19,0.01003,0.26616
2024-01-13 22:16:20,0.00000,0.00000
2024-01-13 22:16:21,0.00000,0.00000
