Date,CPU Utilization,CPU Power
2024-01-13 20:02:38,0.03945,0.94738
2024-01-13 20:02:39,0.02000,0.68438
2024-01-13 20:02:40,0.00702,0.22415
2024-01-13 20:02:41,0.00356,0.10385
2024-01-13 20:02:42,0.00173,0.05432
2024-01-13 20:02:43,0.00169,0.04577
2024-01-13 20:02:44,0.00171,0.05760
2024-01-13 20:02:45,0.00090,0.03241
2024-01-13 20:02:46,0.00168,0.05253
2024-01-13 20:02:47,0.00509,0.19336
2024-01-13 20:02:48,0.00085,0.03239
2024-01-13 20:02:50,0.00171,0.05777
2024-01-13 20:02:51,0.00088,0.03199
2024-01-13 20:02:52,0.00085,0.03328
2024-01-13 20:02:53,0.03710,1.49872
2024-01-13 20:02:54,0.08368,4.16802
2024-01-13 20:02:55,0.03275,1.18883
2024-01-13 20:02:56,0.00288,0.09876
2024-01-13 20:02:57,0.00086,0.03373
2024-01-13 20:02:58,0.01179,0.34801
2024-01-13 20:02:59,0.00168,0.07015
2024-01-13 20:03:00,0.00254,0.09485
2024-01-13 20:03:01,0.00928,0.33523
